9	0	NA	NA
3651	10255	Variola virus	no rank
2934	10298	Human alphaherpesvirus 1	no rank
72	10407	Hepatitis B virus	no rank
106	10632	JC polyomavirus	no rank
1	10679	Peduovirus P2	species
91	10798	Human parvovirus B19	no rank
1	1236400	Pan troglodytes troglodytes polyomavirus 1	species
1	1286214	Yellow baboon polyomavirus 2	no rank
1	140410	Peduovirus	genus
1	1588764	Gemycircularvirus SL1	no rank
8	1634488	Mongoose feces-associated gemycircularvirus c	no rank
8	1673681	Gemycircularvirus C1c	no rank
1	1762023	Pan troglodytes verus polyomavirus 8	no rank
1	1891714	Betapolyomavirus	genus
1	1891758	Betapolyomavirus secuchlopygerythrus	species
1	1912759	Equus caballus papillomavirus 8	serotype
22785	1958907	Staphylococcus phage Andhra	no rank
9	2004486	Bovine associated gemykibivirus 1	no rank
1	2049933	Pomona bat hepatitis B virus	no rank
13	2057942	Pleurochrysis carterae circular virus	species
132	2108359	Staphylococcus phage CSA13	no rank
2	2163996	Capuchin monkey hepatitis B virus	no rank
4	2576222	Bat gemycircularvirus	no rank
13	2607629	Physalis rugose mosaic virus	no rank
1	2681594	Escherichia phage P2	no rank
98	2695847	Escherichia phage ESSI2_ev239	no rank
1	2785995	ssRNA phage ESE005	no rank
5	2786405	ssRNA phage SRR5466369_2	no rank
3167	32604	Human betaherpesvirus 6B	no rank
1	46771	Simian virus 12	species
15688	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	68416	Woolly monkey hepatitis B virus	no rank
6	72197	Human erythrovirus V9	species
606	9606	Homo sapiens	species
