15.457	10798	Human parvovirus B19	no rank
13.724	32604	Human betaherpesvirus 6B	no rank
11.868	10255	Variola virus	no rank
11.041	10632	JC polyomavirus	no rank
4.234	12450	Saccharomyces cerevisiae killer virus M1	species
15.141	10298	Human alphaherpesvirus 1	no rank
11.446	10407	Hepatitis B virus	no rank
3.499	72197	Human erythrovirus V9	species
18.602	9606	Homo sapiens	species
3.236	640897	Phytophthora infestans RNA virus 1	species
3.392	2057942	Pleurochrysis carterae circular virus	species
3.513	942041	Heterobasidion partitivirus 1	no rank
5.208	273356	Iaco virus	no rank
3.919	1138490	Cachoeira Porteira virus	no rank
3.204	650121	Heterocapsa circularisquama DNA virus 01	species
