51	1	root	no rank
2391	9606	Homo sapiens	species
1	10239	Viruses	acellular root
3984	10255	Variola virus	no rank
510	10298	Human alphaherpesvirus 1	no rank
1	10405	Orthohepadnavirus	genus
34	10407	Hepatitis B virus	no rank
59	10632	JC polyomavirus	no rank
69	10798	Human parvovirus B19	no rank
2123	32604	Human betaherpesvirus 6B	no rank
1	40121	Erythroparvovirus	genus
1	46771	Simian virus 12	species
1	194540	Nairobi sheep disease virus	no rank
69514	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	1204161	Tyulek (Tjuloc) virus	no rank
1	1416349	Equine hepacivirus JPN3/JAPAN/2013	no rank
1	1734441	Rat arterivirus 1	no rank
1	1891762	Betapolyomavirus hominis	species
1	1922925	Hubei mosquito virus 1	species
1	1923331	Hubei virga-like virus 16	species
1	1923601	Wenzhou picorna-like virus 17	species
1	1983561	Lake Sinai Virus NE	species
1	2024604	Citrus concave gum-associated virus	no rank
1	2108359	Staphylococcus phage CSA13	no rank
1	2116189	fipivirus E1	no rank
1	2116198	fipivirus C1	no rank
1	2338396	Grapevine associated tymo-like virus	species
1	2586420	Tylonycteris bat coronavirus HKU33	no rank
1	2736661	Hippeastrum chlorotic spot virus	no rank
1	2905620	Sanya nyamivirus 1	no rank
1	3070833	Dhati Welel virus	no rank
1	3071215	paper mulberry mosaic associated virus	no rank
