4985	0	NA	NA
27345	10255	Variola virus	no rank
8327	10298	Human alphaherpesvirus 1	no rank
312	10407	Hepatitis B virus	no rank
561	10632	JC polyomavirus	no rank
7	10679	Peduovirus P2	species
647	10798	Human parvovirus B19	no rank
20	10868	Escherichia phage If1	no rank
1	1236395	Betapolyomavirus cercopitheci	species
2	1236400	Pan troglodytes troglodytes polyomavirus 1	species
3	1286214	Yellow baboon polyomavirus 2	no rank
14	140410	Peduovirus	genus
5	1588764	Gemycircularvirus SL1	no rank
62	1634488	Mongoose feces-associated gemycircularvirus c	no rank
35	1649240	Escherichia phage pro483	no rank
52	1673681	Gemycircularvirus C1c	no rank
1	1685756	Lake Sarah-associated circular virus-29	species
4	1762023	Pan troglodytes verus polyomavirus 8	no rank
4	1891758	Betapolyomavirus secuchlopygerythrus	species
1	1891762	Betapolyomavirus hominis	species
2	1891767	Betapolyomavirus macacae	species
4	1912759	Equus caballus papillomavirus 8	serotype
3	1941236	Gemykibivirus	genus
498849	1958907	Staphylococcus phage Andhra	no rank
1	1985415	Human associated gemyvongvirus 1	no rank
112	2004486	Bovine associated gemykibivirus 1	no rank
5	2004966	Rhinolophus associated gemykibivirus 2	no rank
126	2057942	Pleurochrysis carterae circular virus	species
10926	2108359	Staphylococcus phage CSA13	no rank
8	2163996	Capuchin monkey hepatitis B virus	no rank
69	2576222	Bat gemycircularvirus	no rank
3	2582937	Capybara genomovirus 10	no rank
2	2584398	Plant associated genomovirus 4	no rank
1797	2607629	Physalis rugose mosaic virus	no rank
23	2681594	Escherichia phage P2	no rank
2	2681630	Escherichia phage 186	no rank
2	2695850	Escherichia phage ESSI2_ev015	no rank
4	2732591	Andhravirus andhra	species
4	2736202	Yersinia phage vB_YpM_50	no rank
62	2785995	ssRNA phage ESE005	no rank
59	2786389	ssRNA phage SRR5466337_3	no rank
123	2786405	ssRNA phage SRR5466369_2	no rank
1	2816848	Bangali torovirus	no rank
10	2844218	Peduovirus P22H4	species
2	2844222	Peduovirus P24E6b	species
46	2844583	Gemykibivirus humas3	species
2	2861008	Salmonella phage BIS20	no rank
6	2939039	Salmonella phage STYP1	no rank
2	2992578	Yersinia phage L-413C	no rank
3	3050297	Roseolovirus humanbeta6b	species
18143	32604	Human betaherpesvirus 6B	no rank
2	46771	Simian virus 12	species
380951	511145	Escherichia coli str. K-12 substr. MG1655	no rank
13	562	Escherichia coli	species
1	629740	Rio Grande virus	no rank
3	68416	Woolly monkey hepatitis B virus	no rank
25	72197	Human erythrovirus V9	species
1	947842	Cronobacter phage ESSI-2	no rank
2	947843	Erwinia phage ENT90	no rank
12594	9606	Homo sapiens	species
