107555	562	Escherichia coli	species
2780	9606	Homo sapiens	species
2	10679	Peduovirus P2	species
72	72197	Human erythrovirus V9	species
3	227940	Peduovirus L413C	species
6	1236400	Pan troglodytes troglodytes polyomavirus 1	species
636	1891763	Betapolyomavirus secuhominis	species
4	1977411	Infulavirus If1	species
13	2006158	Betapolyomavirus octipanos	species
27	2057942	Pleurochrysis carterae circular virus	species
11	2560459	Peduovirus pro483	species
3	2844218	Peduovirus P22H4	species
2	2844222	Peduovirus P24E6b	species
11	2844258	Peduovirus magyaro	species
43	2844652	Gihfavirus pelohabitans	species
16	2845070	Kinglevirus lutadaptatum	species
1	2939038	Peduovirus STYP1	species
5	2956280	Peduovirus YPM50	species
24057	3050292	Simplexvirus humanalpha1	species
24374	3050297	Roseolovirus humanbeta6b	species
878	3052189	Erythroparvovirus primate1	species
376	3431302	Orthohepadnavirus hominoidei	species
8	3431303	Orthohepadnavirus lagothricis	species
3	3431460	Orthohepadnavirus pomi	species
18	3431462	Orthohepadnavirus sapaji	species
24165	3431487	Orthopoxvirus variola	species
