1878	562	Escherichia coli	species
43	9606	Homo sapiens	species
1	72197	Human erythrovirus V9	species
15	1891763	Betapolyomavirus secuhominis	species
1	2057942	Pleurochrysis carterae circular virus	species
2	2560459	Peduovirus pro483	species
1	2844258	Peduovirus magyaro	species
412	3050292	Simplexvirus humanalpha1	species
415	3050297	Roseolovirus humanbeta6b	species
12	3052189	Erythroparvovirus primate1	species
7	3431302	Orthohepadnavirus hominoidei	species
387	3431487	Orthopoxvirus variola	species
