95.896	10798	Human parvovirus B19	no rank
96.386	32604	Human betaherpesvirus 6B	no rank
89.576	511145	Escherichia coli str. K-12 substr. MG1655	no rank
96.647	10255	Variola virus	no rank
96.079	10632	JC polyomavirus	no rank
96.225	10298	Human alphaherpesvirus 1	no rank
21.750	68416	Woolly monkey hepatitis B virus	no rank
95.674	10407	Hepatitis B virus	no rank
48.812	72197	Human erythrovirus V9	species
96.601	9606	Homo sapiens	species
11.347	1236395	Betapolyomavirus cercopitheci	species
12.225	1891758	Betapolyomavirus secuchlopygerythrus	species
14.072	1236400	Pan troglodytes troglodytes polyomavirus 1	species
14.219	1762023	Pan troglodytes verus polyomavirus 8	no rank
28.896	2163996	Capuchin monkey hepatitis B virus	no rank
