84.522	10798	Human parvovirus B19	no rank
84.589	32604	Human betaherpesvirus 6B	no rank
30.018	511145	Escherichia coli str. K-12 substr. MG1655	no rank
7.941	1891762	Betapolyomavirus hominis	species
83.708	10255	Variola virus	no rank
82.698	10632	JC polyomavirus	no rank
84.760	10298	Human alphaherpesvirus 1	no rank
8.932	68416	Woolly monkey hepatitis B virus	no rank
82.804	10407	Hepatitis B virus	no rank
19.184	72197	Human erythrovirus V9	species
91.646	9606	Homo sapiens	species
8.360	1236395	Betapolyomavirus cercopitheci	species
7.907	1236400	Pan troglodytes troglodytes polyomavirus 1	species
8.954	1762023	Pan troglodytes verus polyomavirus 8	no rank
11.739	2163996	Capuchin monkey hepatitis B virus	no rank
