357041	0
279676	10255
215436	10298
6	10406
4643	10407
7521	10632
16	10679
8277	10798
54	10868
22	1236395
92	1236400
1	1244563
56	1286214
9	1379695
42	140410
4	1508710
2	1508711
1	1508712
3	1552409
68	1588764
1	1634381
836	1634488
107	1649240
838	1673681
10	1685756
1	1685767
72	1762023
2	1871631
46	1891714
58	1891758
35	1891762
1	1891767
105	1912759
3	1941236
1	1985415
1281	2004486
25	2004966
2	2035845
8	2049933
1442	2057942
1	2107574
71	2163996
1	2303487
4	2557875
710	2576222
4	2582937
11	2584398
96	2681594
4	2681630
4	2695850
16	2736202
1	2748204
157	2786389
373	2786405
1	2786554
1	2793719
4	2816848
29	2844218
14	2844222
3	2844543
450	2844583
4	2861008
16	2939039
11	2992578
237406	32604
1	3432790
2	35269
1	40061
60	46771
1162457	511145
40	562
58	68416
1	70564
347	72197
3	947842
3	947843
45214	9606
