357041	0	NA	NA
279676	10255	Variola virus	no rank
215436	10298	Human alphaherpesvirus 1	no rank
6	10406	Ground squirrel hepatitis virus	no rank
4643	10407	Hepatitis B virus	no rank
7521	10632	JC polyomavirus	no rank
16	10679	Peduovirus P2	species
8277	10798	Human parvovirus B19	no rank
54	10868	Escherichia phage If1	no rank
22	1236395	Betapolyomavirus cercopitheci	species
92	1236400	Pan troglodytes troglodytes polyomavirus 1	species
1	1244563	Culex theileri flavivirus	species
56	1286214	Yellow baboon polyomavirus 2	no rank
9	1379695	Circoviridae 2 LDMD-2013	species
42	140410	Peduovirus	genus
4	1508710	Roundleaf bat hepatitis B virus	no rank
2	1508711	Horseshoe bat hepatitis B virus	no rank
1	1508712	Tent-making bat hepatitis B virus	no rank
3	1552409	Sea otter polyomavirus 1	species
68	1588764	Gemycircularvirus SL1	no rank
1	1634381	Sheep polyomavirus 1	species
836	1634488	Mongoose feces-associated gemycircularvirus c	no rank
107	1649240	Escherichia phage pro483	no rank
838	1673681	Gemycircularvirus C1c	no rank
10	1685756	Lake Sarah-associated circular virus-29	species
1	1685767	Lake Sarah-associated circular virus-39	no rank
72	1762023	Pan troglodytes verus polyomavirus 8	no rank
2	1871631	Rhizoctonia solani flexivirus 1	species
46	1891714	Betapolyomavirus	genus
58	1891758	Betapolyomavirus secuchlopygerythrus	species
35	1891762	Betapolyomavirus hominis	species
1	1891767	Betapolyomavirus macacae	species
105	1912759	Equus caballus papillomavirus 8	serotype
3	1941236	Gemykibivirus	genus
1	1985415	Human associated gemyvongvirus 1	no rank
1281	2004486	Bovine associated gemykibivirus 1	no rank
25	2004966	Rhinolophus associated gemykibivirus 2	no rank
2	2035845	Chimpanzee polyomavirus Bob	no rank
8	2049933	Pomona bat hepatitis B virus	no rank
1442	2057942	Pleurochrysis carterae circular virus	species
1	2107574	Domestic cat hepadnavirus	no rank
71	2163996	Capuchin monkey hepatitis B virus	no rank
1	2303487	Abras virus	no rank
4	2557875	Tai Forest hepadnavirus	species
710	2576222	Bat gemycircularvirus	no rank
4	2582937	Capybara genomovirus 10	no rank
11	2584398	Plant associated genomovirus 4	no rank
96	2681594	Escherichia phage P2	no rank
4	2681630	Escherichia phage 186	no rank
4	2695850	Escherichia phage ESSI2_ev015	no rank
16	2736202	Yersinia phage vB_YpM_50	no rank
1	2748204	Benfica virus	no rank
157	2786389	ssRNA phage SRR5466337_3	no rank
373	2786405	ssRNA phage SRR5466369_2	no rank
1	2786554	ssRNA phage SRR6960551_3	no rank
1	2793719	Agave tequilana virus 1	no rank
4	2816848	Bangali torovirus	no rank
29	2844218	Peduovirus P22H4	species
14	2844222	Peduovirus P24E6b	species
3	2844543	Gemyduguivirus macra1	species
450	2844583	Gemykibivirus humas3	species
4	2861008	Salmonella phage BIS20	no rank
16	2939039	Salmonella phage STYP1	no rank
11	2992578	Yersinia phage L-413C	no rank
237406	32604	Human betaherpesvirus 6B	no rank
1	3432790	Tharbavirus aelin	species
2	35269	Woodchuck hepatitis virus	no rank
1	40061	Wallal virus	no rank
60	46771	Simian virus 12	species
1162457	511145	Escherichia coli str. K-12 substr. MG1655	no rank
40	562	Escherichia coli	species
58	68416	Woolly monkey hepatitis B virus	no rank
1	70564	Hawaiian green turtle herpesvirus	no rank
347	72197	Human erythrovirus V9	species
3	947842	Cronobacter phage ESSI-2	no rank
3	947843	Erwinia phage ENT90	no rank
45214	9606	Homo sapiens	species
