36861	562	Escherichia coli	species
959	9606	Homo sapiens	species
1	10679	Peduovirus P2	species
23	72197	Human erythrovirus V9	species
1	1236400	Pan troglodytes troglodytes polyomavirus 1	species
212	1891763	Betapolyomavirus secuhominis	species
1	1977411	Infulavirus If1	species
3	2006158	Betapolyomavirus octipanos	species
14	2057942	Pleurochrysis carterae circular virus	species
3	2560459	Peduovirus pro483	species
2	2844218	Peduovirus P22H4	species
1	2844222	Peduovirus P24E6b	species
2	2844258	Peduovirus magyaro	species
21	2844652	Gihfavirus pelohabitans	species
2	2845070	Kinglevirus lutadaptatum	species
1	2939038	Peduovirus STYP1	species
3	2956280	Peduovirus YPM50	species
8259	3050292	Simplexvirus humanalpha1	species
8399	3050297	Roseolovirus humanbeta6b	species
258	3052189	Erythroparvovirus primate1	species
117	3431302	Orthohepadnavirus hominoidei	species
5	3431303	Orthohepadnavirus lagothricis	species
2	3431460	Orthohepadnavirus pomi	species
4	3431462	Orthohepadnavirus sapaji	species
8166	3431487	Orthopoxvirus variola	species
