3727	562	Escherichia coli	species
87	9606	Homo sapiens	species
4	72197	Human erythrovirus V9	species
25	1891763	Betapolyomavirus secuhominis	species
2	2006158	Betapolyomavirus octipanos	species
2	2057942	Pleurochrysis carterae circular virus	species
1	2844258	Peduovirus magyaro	species
2	2844652	Gihfavirus pelohabitans	species
838	3050292	Simplexvirus humanalpha1	species
894	3050297	Roseolovirus humanbeta6b	species
31	3052189	Erythroparvovirus primate1	species
16	3431302	Orthohepadnavirus hominoidei	species
3	3431303	Orthohepadnavirus lagothricis	species
1	3431462	Orthohepadnavirus sapaji	species
820	3431487	Orthopoxvirus variola	species
