315	0	NA	NA
217364	10255	Variola virus	no rank
176587	10298	Human alphaherpesvirus 1	no rank
4	10406	Ground squirrel hepatitis virus	no rank
3564	10407	Hepatitis B virus	no rank
5731	10632	JC polyomavirus	no rank
7	10679	Peduovirus P2	species
6388	10798	Human parvovirus B19	no rank
55	10868	Escherichia phage If1	no rank
15	1236395	Betapolyomavirus cercopitheci	species
64	1236400	Pan troglodytes troglodytes polyomavirus 1	species
50	1286214	Yellow baboon polyomavirus 2	no rank
6	140410	Peduovirus	genus
8	1588764	Gemycircularvirus SL1	no rank
464	1634488	Mongoose feces-associated gemycircularvirus c	no rank
55	1649240	Escherichia phage pro483	no rank
460	1673681	Gemycircularvirus C1c	no rank
60	1762023	Pan troglodytes verus polyomavirus 8	no rank
38	1891714	Betapolyomavirus	genus
45	1891758	Betapolyomavirus secuchlopygerythrus	species
24	1891762	Betapolyomavirus hominis	species
2	1891767	Betapolyomavirus macacae	species
39	1912759	Equus caballus papillomavirus 8	serotype
1378201	1958907	Staphylococcus phage Andhra	no rank
480	2004486	Bovine associated gemykibivirus 1	no rank
5	2004966	Rhinolophus associated gemykibivirus 2	no rank
9	2049933	Pomona bat hepatitis B virus	no rank
565	2057942	Pleurochrysis carterae circular virus	species
8913	2108359	Staphylococcus phage CSA13	no rank
42	2163996	Capuchin monkey hepatitis B virus	no rank
3	2557875	Tai Forest hepadnavirus	species
299	2576222	Bat gemycircularvirus	no rank
1	2582937	Capybara genomovirus 10	no rank
649	2607629	Physalis rugose mosaic virus	no rank
45	2681594	Escherichia phage P2	no rank
1	2681630	Escherichia phage 186	no rank
7294	2695847	Escherichia phage ESSI2_ev239	no rank
21	2732591	Andhravirus andhra	species
12	2736202	Yersinia phage vB_YpM_50	no rank
27	2785995	ssRNA phage ESE005	no rank
74	2786389	ssRNA phage SRR5466337_3	no rank
226	2786405	ssRNA phage SRR5466369_2	no rank
1	2816848	Bangali torovirus	no rank
23	2844218	Peduovirus P22H4	species
13	2844222	Peduovirus P24E6b	species
12	2844583	Gemykibivirus humas3	species
1	2861008	Salmonella phage BIS20	no rank
16	2939039	Salmonella phage STYP1	no rank
5	2992578	Yersinia phage L-413C	no rank
187306	32604	Human betaherpesvirus 6B	no rank
1	35269	Woodchuck hepatitis virus	no rank
48	46771	Simian virus 12	species
939555	511145	Escherichia coli str. K-12 substr. MG1655	no rank
32	68416	Woolly monkey hepatitis B virus	no rank
297	72197	Human erythrovirus V9	species
3	947842	Cronobacter phage ESSI-2	no rank
37664	9606	Homo sapiens	species
