42.038	10798	Human parvovirus B19	no rank
41.356	32604	Human betaherpesvirus 6B	no rank
9.427	511145	Escherichia coli str. K-12 substr. MG1655	no rank
38.563	10255	Variola virus	no rank
35.606	10632	JC polyomavirus	no rank
3.190	12450	Saccharomyces cerevisiae killer virus M1	species
42.846	10298	Human alphaherpesvirus 1	no rank
34.724	10407	Hepatitis B virus	no rank
7.330	72197	Human erythrovirus V9	species
54.213	9606	Homo sapiens	species
3.865	1236400	Pan troglodytes troglodytes polyomavirus 1	species
3.950	1762023	Pan troglodytes verus polyomavirus 8	no rank
3.328	2057942	Pleurochrysis carterae circular virus	species
3.704	273356	Iaco virus	no rank
3.342	650121	Heterocapsa circularisquama DNA virus 01	species
