123103	562	Escherichia coli	species
2858	9606	Homo sapiens	species
2	10679	Peduovirus P2	species
74	72197	Human erythrovirus V9	species
11	1236400	Pan troglodytes troglodytes polyomavirus 1	species
673	1891763	Betapolyomavirus secuhominis	species
5	1977411	Infulavirus If1	species
9	2006158	Betapolyomavirus octipanos	species
35	2057942	Pleurochrysis carterae circular virus	species
16	2560459	Peduovirus pro483	species
7	2844218	Peduovirus P22H4	species
4	2844222	Peduovirus P24E6b	species
11	2844258	Peduovirus magyaro	species
54	2844652	Gihfavirus pelohabitans	species
8	2845070	Kinglevirus lutadaptatum	species
1	2939038	Peduovirus STYP1	species
5	2956280	Peduovirus YPM50	species
28331	3050292	Simplexvirus humanalpha1	species
27660	3050297	Roseolovirus humanbeta6b	species
921	3052189	Erythroparvovirus primate1	species
403	3431302	Orthohepadnavirus hominoidei	species
9	3431303	Orthohepadnavirus lagothricis	species
8	3431460	Orthohepadnavirus pomi	species
19	3431462	Orthohepadnavirus sapaji	species
26646	3431487	Orthopoxvirus variola	species
