204	0	NA	NA
144296	10255	Variola virus	no rank
118069	10298	Human alphaherpesvirus 1	no rank
1	10406	Ground squirrel hepatitis virus	no rank
2418	10407	Hepatitis B virus	no rank
3841	10632	JC polyomavirus	no rank
7	10679	Peduovirus P2	species
4228	10798	Human parvovirus B19	no rank
39	10868	Escherichia phage If1	no rank
11	1236395	Betapolyomavirus cercopitheci	species
40	1236400	Pan troglodytes troglodytes polyomavirus 1	species
26	1286214	Yellow baboon polyomavirus 2	no rank
8	140410	Peduovirus	genus
7	1588764	Gemycircularvirus SL1	no rank
349	1634488	Mongoose feces-associated gemycircularvirus c	no rank
21	1649240	Escherichia phage pro483	no rank
347	1673681	Gemycircularvirus C1c	no rank
30	1762023	Pan troglodytes verus polyomavirus 8	no rank
21	1891714	Betapolyomavirus	genus
24	1891758	Betapolyomavirus secuchlopygerythrus	species
15	1891762	Betapolyomavirus hominis	species
28	1912759	Equus caballus papillomavirus 8	serotype
1	1923758	Wuhan spider virus 9	species
919240	1958907	Staphylococcus phage Andhra	no rank
367	2004486	Bovine associated gemykibivirus 1	no rank
6	2004966	Rhinolophus associated gemykibivirus 2	no rank
4	2049933	Pomona bat hepatitis B virus	no rank
1	2050037	Long-fingered bat hepatitis B virus	no rank
379	2057942	Pleurochrysis carterae circular virus	species
1	2058093	Red clover varicosavirus	species
5985	2108359	Staphylococcus phage CSA13	no rank
28	2163996	Capuchin monkey hepatitis B virus	no rank
4	2557875	Tai Forest hepadnavirus	species
206	2576222	Bat gemycircularvirus	no rank
1	2582937	Capybara genomovirus 10	no rank
453	2607629	Physalis rugose mosaic virus	no rank
28	2681594	Escherichia phage P2	no rank
4874	2695847	Escherichia phage ESSI2_ev239	no rank
2	2695850	Escherichia phage ESSI2_ev015	no rank
9	2732591	Andhravirus andhra	species
1	2732597	Rosenblumvirus CSA13	species
2	2736202	Yersinia phage vB_YpM_50	no rank
23	2785995	ssRNA phage ESE005	no rank
38	2786389	ssRNA phage SRR5466337_3	no rank
117	2786405	ssRNA phage SRR5466369_2	no rank
5	2844218	Peduovirus P22H4	species
2	2844222	Peduovirus P24E6b	species
16	2844583	Gemykibivirus humas3	species
8	2939039	Salmonella phage STYP1	no rank
124519	32604	Human betaherpesvirus 6B	no rank
27	46771	Simian virus 12	species
626812	511145	Escherichia coli str. K-12 substr. MG1655	no rank
3	562	Escherichia coli	species
23	68416	Woolly monkey hepatitis B virus	no rank
188	72197	Human erythrovirus V9	species
2	947842	Cronobacter phage ESSI-2	no rank
3	947843	Erwinia phage ENT90	no rank
25227	9606	Homo sapiens	species
