7289	0	NA	NA
9726	10255	Variola virus	no rank
7685	10298	Human alphaherpesvirus 1	no rank
166	10407	Hepatitis B virus	no rank
281	10632	JC polyomavirus	no rank
1	10679	Peduovirus P2	species
302	10798	Human parvovirus B19	no rank
2	10868	Escherichia phage If1	no rank
3	1236395	Betapolyomavirus cercopitheci	species
7	1236400	Pan troglodytes troglodytes polyomavirus 1	species
3	1286214	Yellow baboon polyomavirus 2	no rank
2	1379695	Circoviridae 2 LDMD-2013	species
1	140410	Peduovirus	genus
1	1508710	Roundleaf bat hepatitis B virus	no rank
1	1508711	Horseshoe bat hepatitis B virus	no rank
1	1588764	Gemycircularvirus SL1	no rank
1	1634488	Mongoose feces-associated gemycircularvirus c	no rank
3	1649240	Escherichia phage pro483	no rank
1	1673681	Gemycircularvirus C1c	no rank
2	1685756	Lake Sarah-associated circular virus-29	species
4	1762023	Pan troglodytes verus polyomavirus 8	no rank
3	1891714	Betapolyomavirus	genus
4	1891758	Betapolyomavirus secuchlopygerythrus	species
3	1891762	Betapolyomavirus hominis	species
2	1912759	Equus caballus papillomavirus 8	serotype
33	1941236	Gemykibivirus	genus
12	2004486	Bovine associated gemykibivirus 1	no rank
45	2057942	Pleurochrysis carterae circular virus	species
7	2163996	Capuchin monkey hepatitis B virus	no rank
1	2557875	Tai Forest hepadnavirus	species
13	2576222	Bat gemycircularvirus	no rank
1	2584398	Plant associated genomovirus 4	no rank
3	2681594	Escherichia phage P2	no rank
8	2786389	ssRNA phage SRR5466337_3	no rank
13	2786405	ssRNA phage SRR5466369_2	no rank
1	2844218	Peduovirus P22H4	species
15	2844543	Gemyduguivirus macra1	species
11	2844583	Gemykibivirus humas3	species
32	3050297	Roseolovirus humanbeta6b	species
8315	32604	Human betaherpesvirus 6B	no rank
5	46771	Simian virus 12	species
41597	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	562	Escherichia coli	species
1	68416	Woolly monkey hepatitis B virus	no rank
23	72197	Human erythrovirus V9	species
1492	9606	Homo sapiens	species
