263	1	root	no rank
13846	9606	Homo sapiens	species
5	10239	Viruses	acellular root
64239	10255	Variola virus	no rank
21570	10298	Human alphaherpesvirus 1	no rank
23	10405	Orthohepadnavirus	genus
1	10406	Ground squirrel hepatitis virus	no rank
816	10407	Hepatitis B virus	no rank
1300	10632	JC polyomavirus	no rank
1459	10798	Human parvovirus B19	no rank
1	12178	Cymbidium mosaic virus	no rank
1	31657	Pestivirus sp.	species
42740	32604	Human betaherpesvirus 6B	no rank
1	39046	Cassava common mosaic virus	no rank
54	40121	Erythroparvovirus	genus
3	46771	Simian virus 12	species
9	72197	Human erythrovirus V9	species
1	140410	Peduovirus	genus
4	151341	Polyomaviridae	family
1	309181	Acidianus rod-shaped virus 1	no rank
409628	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	537009	Stygiolobus rod-shaped virus	no rank
1	573199	Murine adenovirus 3	no rank
1	659660	Japanese holly fern mottle virus	no rank
1	694001	Miniopterus bat coronavirus HKU8	no rank
1	992212	SFTS virus HB29	no rank
1	1112597	Bat Paramyxovirus Epo_spe/AR1/DRC/2009	no rank
2	1236395	Betapolyomavirus cercopitheci	species
1	1272961	Aruac virus	no rank
1	1394033	Butcherbird polyomavirus	no rank
2	1457386	Hunter Island virus	no rank
1	1500816	Propionibacterium phage PHL116M00	no rank
1	1679933	Rattus norvegicus polyomavirus 1	no rank
1	1715288	Canary bornavirus 1	no rank
1	1762023	Pan troglodytes verus polyomavirus 8	no rank
36	1891714	Betapolyomavirus	genus
1	1891762	Betapolyomavirus hominis	species
1	1922678	Beihai sipunculid worm virus 6	no rank
1	1923307	Hubei toti-like virus 19	no rank
1	1923496	Wenling hepe-like virus 4	species
2	1982278	Pahexavirus PHL067M01	species
6	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2065047	Torque teno midi virus 6	no rank
4	2163996	Capuchin monkey hepatitis B virus	no rank
1	2164061	Betachrysovirus aspergilli	species
2	2559587	Riboviria	realm
1	2653750	Microbacterium phage Kaijohn	no rank
1	2681381	Aspen mosaic-associated virus	no rank
1	2681594	Escherichia phage P2	no rank
2	2686528	Plasmopara viticola lesion associated ourmia-like virus 57	no rank
1	2731360	Heunggongvirae	kingdom
1	2766563	Entamoeba-associated CRESS DNA virus 3	no rank
2	2786389	ssRNA phage SRR5466337_3	no rank
1	2793742	Tagetes erecta virus 1	no rank
1	2795181	Songling virus	no rank
1	2936613	Cordyceps chanhua alternavirus 1	no rank
1	3070172	Lokiarchaeia virus VerdaV4	no rank
1	3070833	Dhati Welel virus	no rank
