71931	562	Escherichia coli	species
1916	9606	Homo sapiens	species
2	10679	Peduovirus P2	species
38	72197	Human erythrovirus V9	species
4	1236400	Pan troglodytes troglodytes polyomavirus 1	species
455	1891763	Betapolyomavirus secuhominis	species
4	1977411	Infulavirus If1	species
5	2006158	Betapolyomavirus octipanos	species
17	2057942	Pleurochrysis carterae circular virus	species
6	2560459	Peduovirus pro483	species
3	2844218	Peduovirus P22H4	species
1	2844222	Peduovirus P24E6b	species
9	2844258	Peduovirus magyaro	species
17	2844652	Gihfavirus pelohabitans	species
12	2845070	Kinglevirus lutadaptatum	species
3	2939038	Peduovirus STYP1	species
3	2956280	Peduovirus YPM50	species
16103	3050292	Simplexvirus humanalpha1	species
16477	3050297	Roseolovirus humanbeta6b	species
559	3052189	Erythroparvovirus primate1	species
266	3431302	Orthohepadnavirus hominoidei	species
14	3431303	Orthohepadnavirus lagothricis	species
2	3431460	Orthohepadnavirus pomi	species
8	3431462	Orthohepadnavirus sapaji	species
15942	3431487	Orthopoxvirus variola	species
