15872	562	Escherichia coli	species
385	9606	Homo sapiens	species
2	10679	Peduovirus P2	species
5	72197	Human erythrovirus V9	species
1	1236400	Pan troglodytes troglodytes polyomavirus 1	species
69	1891763	Betapolyomavirus secuhominis	species
2	1977411	Infulavirus If1	species
142	2057942	Pleurochrysis carterae circular virus	species
1	2844218	Peduovirus P22H4	species
1	2844258	Peduovirus magyaro	species
5	2844652	Gihfavirus pelohabitans	species
5	2845070	Kinglevirus lutadaptatum	species
3751	3050292	Simplexvirus humanalpha1	species
3602	3050297	Roseolovirus humanbeta6b	species
105	3052189	Erythroparvovirus primate1	species
52	3431302	Orthohepadnavirus hominoidei	species
2	3431303	Orthohepadnavirus lagothricis	species
4	3431460	Orthohepadnavirus pomi	species
2	3431462	Orthohepadnavirus sapaji	species
3455	3431487	Orthopoxvirus variola	species
