29616	0	NA	NA
23566	10255	Variola virus	no rank
17805	10298	Human alphaherpesvirus 1	no rank
397	10407	Hepatitis B virus	no rank
607	10632	JC polyomavirus	no rank
1	10679	Peduovirus P2	species
607	10798	Human parvovirus B19	no rank
3	10868	Escherichia phage If1	no rank
2	1236395	Betapolyomavirus cercopitheci	species
5	1236400	Pan troglodytes troglodytes polyomavirus 1	species
7	1286214	Yellow baboon polyomavirus 2	no rank
1	1379695	Circoviridae 2 LDMD-2013	species
1	140410	Peduovirus	genus
3	1588764	Gemycircularvirus SL1	no rank
75	1634488	Mongoose feces-associated gemycircularvirus c	no rank
4	1649240	Escherichia phage pro483	no rank
74	1673681	Gemycircularvirus C1c	no rank
6	1762023	Pan troglodytes verus polyomavirus 8	no rank
3	1891714	Betapolyomavirus	genus
6	1891758	Betapolyomavirus secuchlopygerythrus	species
2	1891762	Betapolyomavirus hominis	species
9	1912759	Equus caballus papillomavirus 8	serotype
1	1985415	Human associated gemyvongvirus 1	no rank
111	2004486	Bovine associated gemykibivirus 1	no rank
1	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2014586	Erwinia phage EtG	no rank
1	2049933	Pomona bat hepatitis B virus	no rank
117	2057942	Pleurochrysis carterae circular virus	species
7	2163996	Capuchin monkey hepatitis B virus	no rank
2	2557875	Tai Forest hepadnavirus	species
51	2576222	Bat gemycircularvirus	no rank
5	2681594	Escherichia phage P2	no rank
1	2681630	Escherichia phage 186	no rank
1	2695850	Escherichia phage ESSI2_ev015	no rank
16	2786389	ssRNA phage SRR5466337_3	no rank
27	2786405	ssRNA phage SRR5466369_2	no rank
1	2844218	Peduovirus P22H4	species
1	2844222	Peduovirus P24E6b	species
37	2844583	Gemykibivirus humas3	species
1	2861008	Salmonella phage BIS20	no rank
1	2939039	Salmonella phage STYP1	no rank
19750	32604	Human betaherpesvirus 6B	no rank
5	46771	Simian virus 12	species
97027	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	562	Escherichia coli	species
6	68416	Woolly monkey hepatitis B virus	no rank
30	72197	Human erythrovirus V9	species
1	947843	Erwinia phage ENT90	no rank
3772	9606	Homo sapiens	species
