40.858	10798	Human parvovirus B19	no rank
41.325	32604	Human betaherpesvirus 6B	no rank
13.666	511145	Escherichia coli str. K-12 substr. MG1655	no rank
40.263	10255	Variola virus	no rank
40.234	10632	JC polyomavirus	no rank
5.470	12450	Saccharomyces cerevisiae killer virus M1	species
32.626	10298	Human alphaherpesvirus 1	no rank
39.418	10407	Hepatitis B virus	no rank
6.269	72197	Human erythrovirus V9	species
73.716	9606	Homo sapiens	species
4.594	650121	Heterocapsa circularisquama DNA virus 01	species
5.668	273356	Iaco virus	no rank
4.132	1138490	Cachoeira Porteira virus	no rank
4.499	650121	Heterocapsa circularisquama DNA virus 01	species
4.534	650121	Heterocapsa circularisquama DNA virus 01	species
