63.711	10798	Human parvovirus B19	no rank
62.521	32604	Human betaherpesvirus 6B	no rank
16.348	511145	Escherichia coli str. K-12 substr. MG1655	no rank
5.064	1891762	Betapolyomavirus hominis	species
59.343	10255	Variola virus	no rank
60.893	10632	JC polyomavirus	no rank
62.755	10298	Human alphaherpesvirus 1	no rank
6.557	68416	Woolly monkey hepatitis B virus	no rank
58.172	10407	Hepatitis B virus	no rank
12.319	72197	Human erythrovirus V9	species
77.164	9606	Homo sapiens	species
5.397	1286214	Yellow baboon polyomavirus 2	no rank
5.619	1236400	Pan troglodytes troglodytes polyomavirus 1	species
5.501	1762023	Pan troglodytes verus polyomavirus 8	no rank
8.354	2163996	Capuchin monkey hepatitis B virus	no rank
