97.139	10798	Human parvovirus B19	no rank
97.544	32604	Human betaherpesvirus 6B	no rank
84.471	511145	Escherichia coli str. K-12 substr. MG1655	no rank
97.826	10255	Variola virus	no rank
97.219	10632	JC polyomavirus	no rank
97.425	10298	Human alphaherpesvirus 1	no rank
22.661	68416	Woolly monkey hepatitis B virus	no rank
96.850	10407	Hepatitis B virus	no rank
49.123	72197	Human erythrovirus V9	species
97.534	9606	Homo sapiens	species
11.685	1236395	Betapolyomavirus cercopitheci	species
11.782	1891758	Betapolyomavirus secuchlopygerythrus	species
14.356	1236400	Pan troglodytes troglodytes polyomavirus 1	species
15.734	1762023	Pan troglodytes verus polyomavirus 8	no rank
28.568	2163996	Capuchin monkey hepatitis B virus	no rank
