97.196	10798	Human parvovirus B19	no rank
97.654	32604	Human betaherpesvirus 6B	no rank
92.001	511145	Escherichia coli str. K-12 substr. MG1655	no rank
11.572	1891762	Betapolyomavirus hominis	species
97.954	10255	Variola virus	no rank
97.383	10632	JC polyomavirus	no rank
97.531	10298	Human alphaherpesvirus 1	no rank
22.347	68416	Woolly monkey hepatitis B virus	no rank
97.011	10407	Hepatitis B virus	no rank
48.482	72197	Human erythrovirus V9	species
97.566	9606	Homo sapiens	species
12.078	1891758	Betapolyomavirus secuchlopygerythrus	species
13.995	1236400	Pan troglodytes troglodytes polyomavirus 1	species
14.693	1762023	Pan troglodytes verus polyomavirus 8	no rank
28.574	2163996	Capuchin monkey hepatitis B virus	no rank
