63.130	10798	Human parvovirus B19	no rank
61.652	32604	Human betaherpesvirus 6B	no rank
16.341	511145	Escherichia coli str. K-12 substr. MG1655	no rank
5.518	1891762	Betapolyomavirus hominis	species
59.231	10255	Variola virus	no rank
60.410	10632	JC polyomavirus	no rank
63.857	10298	Human alphaherpesvirus 1	no rank
6.293	68416	Woolly monkey hepatitis B virus	no rank
60.775	10407	Hepatitis B virus	no rank
13.065	72197	Human erythrovirus V9	species
77.345	9606	Homo sapiens	species
4.690	1236400	Pan troglodytes troglodytes polyomavirus 1	species
5.034	1762023	Pan troglodytes verus polyomavirus 8	no rank
8.929	2163996	Capuchin monkey hepatitis B virus	no rank
4.675	273356	Iaco virus	no rank
