96.025	10798	Human parvovirus B19	no rank
96.299	32604	Human betaherpesvirus 6B	no rank
55.161	511145	Escherichia coli str. K-12 substr. MG1655	no rank
96.180	10255	Variola virus	no rank
95.930	10632	JC polyomavirus	no rank
96.458	10298	Human alphaherpesvirus 1	no rank
20.889	68416	Woolly monkey hepatitis B virus	no rank
95.818	10407	Hepatitis B virus	no rank
48.857	72197	Human erythrovirus V9	species
97.135	9606	Homo sapiens	species
12.584	1236395	Betapolyomavirus cercopitheci	species
11.916	1891758	Betapolyomavirus secuchlopygerythrus	species
15.643	1236400	Pan troglodytes troglodytes polyomavirus 1	species
16.213	1762023	Pan troglodytes verus polyomavirus 8	no rank
30.302	2163996	Capuchin monkey hepatitis B virus	no rank
