95.915	10798	Human parvovirus B19	no rank
95.679	32604	Human betaherpesvirus 6B	no rank
53.127	511145	Escherichia coli str. K-12 substr. MG1655	no rank
12.293	1891762	Betapolyomavirus hominis	species
95.881	10255	Variola virus	no rank
95.436	10632	JC polyomavirus	no rank
95.600	10298	Human alphaherpesvirus 1	no rank
24.754	68416	Woolly monkey hepatitis B virus	no rank
95.436	10407	Hepatitis B virus	no rank
44.181	72197	Human erythrovirus V9	species
97.018	9606	Homo sapiens	species
11.639	1236395	Betapolyomavirus cercopitheci	species
15.009	1236400	Pan troglodytes troglodytes polyomavirus 1	species
14.857	1762023	Pan troglodytes verus polyomavirus 8	no rank
30.892	2163996	Capuchin monkey hepatitis B virus	no rank
