3707	562	Escherichia coli	species
100	9606	Homo sapiens	species
2	72197	Human erythrovirus V9	species
1	1236400	Pan troglodytes troglodytes polyomavirus 1	species
26	1891763	Betapolyomavirus secuhominis	species
2	2006158	Betapolyomavirus octipanos	species
1	2560459	Peduovirus pro483	species
1	2844652	Gihfavirus pelohabitans	species
861	3050292	Simplexvirus humanalpha1	species
875	3050297	Roseolovirus humanbeta6b	species
28	3052189	Erythroparvovirus primate1	species
17	3431302	Orthohepadnavirus hominoidei	species
873	3431487	Orthopoxvirus variola	species
