85.966	10798	Human parvovirus B19	no rank
86.368	32604	Human betaherpesvirus 6B	no rank
34.541	511145	Escherichia coli str. K-12 substr. MG1655	no rank
85.320	10255	Variola virus	no rank
84.967	10632	JC polyomavirus	no rank
87.649	10298	Human alphaherpesvirus 1	no rank
8.982	68416	Woolly monkey hepatitis B virus	no rank
83.950	10407	Hepatitis B virus	no rank
23.180	72197	Human erythrovirus V9	species
6.242	46771	Simian virus 12	species
93.541	9606	Homo sapiens	species
6.801	1286214	Yellow baboon polyomavirus 2	no rank
7.343	1236400	Pan troglodytes troglodytes polyomavirus 1	species
7.656	1762023	Pan troglodytes verus polyomavirus 8	no rank
12.969	2163996	Capuchin monkey hepatitis B virus	no rank
