39.449	10798	Human parvovirus B19	no rank
40.710	32604	Human betaherpesvirus 6B	no rank
9.114	511145	Escherichia coli str. K-12 substr. MG1655	no rank
37.637	10255	Variola virus	no rank
37.632	10632	JC polyomavirus	no rank
41.061	10298	Human alphaherpesvirus 1	no rank
3.331	68416	Woolly monkey hepatitis B virus	no rank
38.882	10407	Hepatitis B virus	no rank
6.928	72197	Human erythrovirus V9	species
55.233	9606	Homo sapiens	species
3.241	2057942	Pleurochrysis carterae circular virus	species
3.421	650121	Heterocapsa circularisquama DNA virus 01	species
3.729	2163996	Capuchin monkey hepatitis B virus	no rank
3.589	650121	Heterocapsa circularisquama DNA virus 01	species
3.219	650121	Heterocapsa circularisquama DNA virus 01	species
