97.260	10798	Human parvovirus B19	no rank
97.725	32604	Human betaherpesvirus 6B	no rank
85.274	511145	Escherichia coli str. K-12 substr. MG1655	no rank
11.426	1891762	Betapolyomavirus hominis	species
97.983	10255	Variola virus	no rank
97.431	10632	JC polyomavirus	no rank
97.711	10298	Human alphaherpesvirus 1	no rank
23.335	68416	Woolly monkey hepatitis B virus	no rank
97.038	10407	Hepatitis B virus	no rank
49.189	72197	Human erythrovirus V9	species
97.543	9606	Homo sapiens	species
11.763	1891758	Betapolyomavirus secuchlopygerythrus	species
14.767	1236400	Pan troglodytes troglodytes polyomavirus 1	species
16.149	1762023	Pan troglodytes verus polyomavirus 8	no rank
28.443	2163996	Capuchin monkey hepatitis B virus	no rank
