66.979	10798	Human parvovirus B19	no rank
66.642	32604	Human betaherpesvirus 6B	no rank
17.355	511145	Escherichia coli str. K-12 substr. MG1655	no rank
63.347	10255	Variola virus	no rank
64.553	10632	JC polyomavirus	no rank
5.546	12450	Saccharomyces cerevisiae killer virus M1	species
67.804	10298	Human alphaherpesvirus 1	no rank
4.281	68416	Woolly monkey hepatitis B virus	no rank
65.644	10407	Hepatitis B virus	no rank
10.115	72197	Human erythrovirus V9	species
80.029	9606	Homo sapiens	species
3.918	942041	Heterobasidion partitivirus 1	no rank
5.936	2163996	Capuchin monkey hepatitis B virus	no rank
5.509	273356	Iaco virus	no rank
3.908	1138490	Cachoeira Porteira virus	no rank
