92	1	root	no rank
4616	9606	Homo sapiens	species
7793	10255	Variola virus	no rank
954	10298	Human alphaherpesvirus 1	no rank
55	10407	Hepatitis B virus	no rank
126	10632	JC polyomavirus	no rank
116	10798	Human parvovirus B19	no rank
1	12742	Infectious flacherie virus	no rank
3919	32604	Human betaherpesvirus 6B	no rank
2	40121	Erythroparvovirus	genus
3	72197	Human erythrovirus V9	species
136634	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	573199	Murine adenovirus 3	no rank
1	1032457	Passion fruit mosaic virus	no rank
1	1427476	Cimodo virus	species
1	1508712	Tent-making bat hepatitis B virus	no rank
1	1715288	Canary bornavirus 1	no rank
2	1891714	Betapolyomavirus	genus
1	1891758	Betapolyomavirus secuchlopygerythrus	species
1	2219092	Sclerotinia sclerotiorum deltaflexivirus 2	species
1	2681594	Escherichia phage P2	no rank
