197423	0	NA	NA
191218	10255	Variola virus	no rank
148364	10298	Human alphaherpesvirus 1	no rank
1	10406	Ground squirrel hepatitis virus	no rank
3187	10407	Hepatitis B virus	no rank
5109	10632	JC polyomavirus	no rank
8	10679	Peduovirus P2	species
5665	10798	Human parvovirus B19	no rank
35	10868	Escherichia phage If1	no rank
1	1236392	Betapolyomavirus calbifrons	species
17	1236395	Betapolyomavirus cercopitheci	species
61	1236400	Pan troglodytes troglodytes polyomavirus 1	species
30	1286214	Yellow baboon polyomavirus 2	no rank
7	1379695	Circoviridae 2 LDMD-2013	species
29	140410	Peduovirus	genus
2	1508710	Roundleaf bat hepatitis B virus	no rank
2	1508711	Horseshoe bat hepatitis B virus	no rank
1	1552409	Sea otter polyomavirus 1	species
32	1588764	Gemycircularvirus SL1	no rank
556	1634488	Mongoose feces-associated gemycircularvirus c	no rank
62	1649240	Escherichia phage pro483	no rank
557	1673681	Gemycircularvirus C1c	no rank
6	1685756	Lake Sarah-associated circular virus-29	species
1	1685767	Lake Sarah-associated circular virus-39	no rank
42	1762023	Pan troglodytes verus polyomavirus 8	no rank
1	1871631	Rhizoctonia solani flexivirus 1	species
32	1891714	Betapolyomavirus	genus
38	1891758	Betapolyomavirus secuchlopygerythrus	species
21	1891762	Betapolyomavirus hominis	species
67	1912759	Equus caballus papillomavirus 8	serotype
4	1941236	Gemykibivirus	genus
2	1985415	Human associated gemyvongvirus 1	no rank
845	2004486	Bovine associated gemykibivirus 1	no rank
16	2004966	Rhinolophus associated gemykibivirus 2	no rank
7	2049933	Pomona bat hepatitis B virus	no rank
949	2057942	Pleurochrysis carterae circular virus	species
1	2107574	Domestic cat hepadnavirus	no rank
33	2163996	Capuchin monkey hepatitis B virus	no rank
1	2175117	Rhynchobatus djiddensis adomavirus 1	species
4	2557875	Tai Forest hepadnavirus	species
433	2576222	Bat gemycircularvirus	no rank
1	2582937	Capybara genomovirus 10	no rank
5	2584398	Plant associated genomovirus 4	no rank
49	2681594	Escherichia phage P2	no rank
3	2681630	Escherichia phage 186	no rank
2	2695850	Escherichia phage ESSI2_ev015	no rank
10	2736202	Yersinia phage vB_YpM_50	no rank
120	2786389	ssRNA phage SRR5466337_3	no rank
226	2786405	ssRNA phage SRR5466369_2	no rank
1	2793719	Agave tequilana virus 1	no rank
1	2816848	Bangali torovirus	no rank
15	2844218	Peduovirus P22H4	species
11	2844222	Peduovirus P24E6b	species
4	2844543	Gemyduguivirus macra1	species
293	2844583	Gemykibivirus humas3	species
3	2861008	Salmonella phage BIS20	no rank
18	2939039	Salmonella phage STYP1	no rank
6	2992578	Yersinia phage L-413C	no rank
162677	32604	Human betaherpesvirus 6B	no rank
2	3432790	Tharbavirus aelin	species
41	46771	Simian virus 12	species
801332	511145	Escherichia coli str. K-12 substr. MG1655	no rank
24	562	Escherichia coli	species
37	68416	Woolly monkey hepatitis B virus	no rank
263	72197	Human erythrovirus V9	species
1	947842	Cronobacter phage ESSI-2	no rank
2	947843	Erwinia phage ENT90	no rank
30164	9606	Homo sapiens	species
