94.758	10798	Human parvovirus B19	no rank
95.442	32604	Human betaherpesvirus 6B	no rank
52.186	511145	Escherichia coli str. K-12 substr. MG1655	no rank
13.152	1891762	Betapolyomavirus hominis	species
95.558	10255	Variola virus	no rank
94.938	10632	JC polyomavirus	no rank
94.860	10298	Human alphaherpesvirus 1	no rank
23.290	68416	Woolly monkey hepatitis B virus	no rank
94.361	10407	Hepatitis B virus	no rank
45.609	72197	Human erythrovirus V9	species
97.107	9606	Homo sapiens	species
12.848	1891758	Betapolyomavirus secuchlopygerythrus	species
14.149	1236400	Pan troglodytes troglodytes polyomavirus 1	species
14.664	1762023	Pan troglodytes verus polyomavirus 8	no rank
30.200	2163996	Capuchin monkey hepatitis B virus	no rank
