93.947	10798	Human parvovirus B19	no rank
94.485	32604	Human betaherpesvirus 6B	no rank
94.568	511145	Escherichia coli str. K-12 substr. MG1655	no rank
95.648	10255	Variola virus	no rank
94.528	10632	JC polyomavirus	no rank
91.057	10298	Human alphaherpesvirus 1	no rank
21.989	68416	Woolly monkey hepatitis B virus	no rank
92.802	10407	Hepatitis B virus	no rank
45.491	72197	Human erythrovirus V9	species
97.557	9606	Homo sapiens	species
11.236	1236395	Betapolyomavirus cercopitheci	species
12.510	1891758	Betapolyomavirus secuchlopygerythrus	species
16.465	1236400	Pan troglodytes troglodytes polyomavirus 1	species
16.568	1762023	Pan troglodytes verus polyomavirus 8	no rank
21.993	2163996	Capuchin monkey hepatitis B virus	no rank
