353206	0	NA	NA
279204	10255	Variola virus	no rank
216394	10298	Human alphaherpesvirus 1	no rank
4	10406	Ground squirrel hepatitis virus	no rank
4605	10407	Hepatitis B virus	no rank
1	10617	Human papillomavirus 4	serotype
7395	10632	JC polyomavirus	no rank
19	10679	Peduovirus P2	species
8258	10798	Human parvovirus B19	no rank
57	10868	Escherichia phage If1	no rank
26	1236395	Betapolyomavirus cercopitheci	species
72	1236400	Pan troglodytes troglodytes polyomavirus 1	species
1	1236410	Saimiri sciureus polyomavirus 1	no rank
49	1286214	Yellow baboon polyomavirus 2	no rank
13	1379695	Circoviridae 2 LDMD-2013	species
1	1399914	African elephant polyomavirus 1	no rank
34	140410	Peduovirus	genus
6	1508710	Roundleaf bat hepatitis B virus	no rank
4	1508711	Horseshoe bat hepatitis B virus	no rank
4	1552409	Sea otter polyomavirus 1	species
44	1588764	Gemycircularvirus SL1	no rank
1	1590836	Maprik virus	no rank
871	1634488	Mongoose feces-associated gemycircularvirus c	no rank
90	1649240	Escherichia phage pro483	no rank
876	1673681	Gemycircularvirus C1c	no rank
11	1685756	Lake Sarah-associated circular virus-29	species
1	1714362	Red clover powdery mildew-associated totivirus 1	no rank
58	1762023	Pan troglodytes verus polyomavirus 8	no rank
1	1871631	Rhizoctonia solani flexivirus 1	species
40	1891714	Betapolyomavirus	genus
66	1891758	Betapolyomavirus secuchlopygerythrus	species
23	1891762	Betapolyomavirus hominis	species
4	1891767	Betapolyomavirus macacae	species
84	1912759	Equus caballus papillomavirus 8	serotype
1	1922707	Beihai sphaeromadae virus 1	species
7	1941236	Gemykibivirus	genus
1	1985415	Human associated gemyvongvirus 1	no rank
1311	2004486	Bovine associated gemykibivirus 1	no rank
29	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2014586	Erwinia phage EtG	no rank
1	2035845	Chimpanzee polyomavirus Bob	no rank
9	2049933	Pomona bat hepatitis B virus	no rank
4	2050037	Long-fingered bat hepatitis B virus	no rank
1476	2057942	Pleurochrysis carterae circular virus	species
2	2058093	Red clover varicosavirus	species
54	2163996	Capuchin monkey hepatitis B virus	no rank
2	2303487	Abras virus	no rank
1	233051	Hibiscus latent Fort Pierce virus	no rank
9	2557875	Tai Forest hepadnavirus	species
715	2576222	Bat gemycircularvirus	no rank
3	2582937	Capybara genomovirus 10	no rank
4	2584398	Plant associated genomovirus 4	no rank
2	2592223	Salmonella phage SW9	no rank
76	2681594	Escherichia phage P2	no rank
3	2681630	Escherichia phage 186	no rank
3	2695850	Escherichia phage ESSI2_ev015	no rank
11	2736202	Yersinia phage vB_YpM_50	no rank
179	2786389	ssRNA phage SRR5466337_3	no rank
377	2786405	ssRNA phage SRR5466369_2	no rank
6	2793719	Agave tequilana virus 1	no rank
3	2816848	Bangali torovirus	no rank
21	2844218	Peduovirus P22H4	species
12	2844222	Peduovirus P24E6b	species
6	2844543	Gemyduguivirus macra1	species
443	2844583	Gemykibivirus humas3	species
3	2861008	Salmonella phage BIS20	no rank
2	2907836	Salmonella phage PSP3	no rank
15	2939039	Salmonella phage STYP1	no rank
5	2992578	Yersinia phage L-413C	no rank
1	3050297	Roseolovirus humanbeta6b	species
238434	32604	Human betaherpesvirus 6B	no rank
2	3432790	Tharbavirus aelin	species
53	46771	Simian virus 12	species
1164925	511145	Escherichia coli str. K-12 substr. MG1655	no rank
34	562	Escherichia coli	species
1	629735	Itaporanga virus	no rank
47	68416	Woolly monkey hepatitis B virus	no rank
415	72197	Human erythrovirus V9	species
6	859651	Rosellinia necatrix partitivirus 2	no rank
2	889813	Colobus guereza papillomavirus 2	serotype
4	947842	Cronobacter phage ESSI-2	no rank
4	947843	Erwinia phage ENT90	no rank
45233	9606	Homo sapiens	species
