41.552	10798	Human parvovirus B19	no rank
40.808	32604	Human betaherpesvirus 6B	no rank
9.357	511145	Escherichia coli str. K-12 substr. MG1655	no rank
3.582	1891762	Betapolyomavirus hominis	species
38.077	10255	Variola virus	no rank
41.421	10632	JC polyomavirus	no rank
42.189	10298	Human alphaherpesvirus 1	no rank
30.820	10407	Hepatitis B virus	no rank
9.215	72197	Human erythrovirus V9	species
55.896	9606	Homo sapiens	species
4.073	1236400	Pan troglodytes troglodytes polyomavirus 1	species
4.472	1762023	Pan troglodytes verus polyomavirus 8	no rank
3.404	650121	Heterocapsa circularisquama DNA virus 01	species
3.383	650121	Heterocapsa circularisquama DNA virus 01	species
3.287	650121	Heterocapsa circularisquama DNA virus 01	species
