93.551	10798	Human parvovirus B19	no rank
93.514	32604	Human betaherpesvirus 6B	no rank
49.564	511145	Escherichia coli str. K-12 substr. MG1655	no rank
10.989	1891762	Betapolyomavirus hominis	species
93.512	10255	Variola virus	no rank
92.119	10632	JC polyomavirus	no rank
93.132	10298	Human alphaherpesvirus 1	no rank
17.709	68416	Woolly monkey hepatitis B virus	no rank
93.009	10407	Hepatitis B virus	no rank
42.402	72197	Human erythrovirus V9	species
94.908	9606	Homo sapiens	species
10.511	1236395	Betapolyomavirus cercopitheci	species
12.248	1236400	Pan troglodytes troglodytes polyomavirus 1	species
13.742	1762023	Pan troglodytes verus polyomavirus 8	no rank
23.577	2163996	Capuchin monkey hepatitis B virus	no rank
