307514	1	root	no rank
3320	9606	Homo sapiens	species
909093	10239	Viruses	acellular root
132278	10255	Variola virus	no rank
43245	10298	Human alphaherpesvirus 1	no rank
10	10404	Hepadnaviridae	family
69	10405	Orthohepadnavirus	genus
1	10406	Ground squirrel hepatitis virus	no rank
1580	10407	Hepatitis B virus	no rank
2598	10632	JC polyomavirus	no rank
2943	10798	Human parvovirus B19	no rank
1	10868	Escherichia phage If1	no rank
1	11021	Eastern equine encephalitis virus	no rank
1	11036	Venezuelan equine encephalitis virus	no rank
1	11048	Lactate dehydrogenase-elevating virus	no rank
3	11049	Lelystad virus	no rank
1	11152	Turkey coronavirus	no rank
1	11216	Human respirovirus 3	no rank
1	11612	Impatiens necrotic spot virus	no rank
1	11788	Abelson murine leukemia virus	species
1	12169	Potato virus S	no rank
1	12199	Cowpea aphid-borne mosaic virus	no rank
1	12538	Lyssavirus mokola	species
1	12558	Sesbania mosaic virus	no rank
1	31612	Adelaide River virus	no rank
4	31657	Pestivirus sp.	species
1	31742	Johnsongrass mosaic virus	no rank
89907	32604	Human betaherpesvirus 6B	no rank
1	35269	Woodchuck hepatitis virus	no rank
1	35279	Meaban virus	no rank
2	35515	Melao virus	no rank
1	37138	Galleria mellonella densovirus	no rank
1	39046	Cassava common mosaic virus	no rank
1	40057	Lebombo virus	no rank
159	40121	Erythroparvovirus	genus
4	46771	Simian virus 12	species
1	47000	Equine rhinitis A virus	no rank
1	48543	Whataroa virus	no rank
1	53182	Feline foamy virus	no rank
1	55216	Tomato yellow vein streak virus	no rank
1	56879	Oat blue dwarf virus	no rank
1	59305	Bebaru virus	no rank
1	60875	Mucambo virus	no rank
6	68416	Woolly monkey hepatitis B virus	no rank
1	70564	Hawaiian green turtle herpesvirus	no rank
31	72197	Human erythrovirus V9	species
1	79917	Japanese yam mosaic virus	no rank
1	80942	Batai virus	no rank
1	81931	Sweet potato chlorotic stunt virus	no rank
1	96491	Gill-associated virus	no rank
1	104637	Cardamom mosaic virus	no rank
1	106962	Cryphonectria hypovirus 3	no rank
2	128818	Chinese yam necrotic mosaic virus	no rank
1	133789	Budgerigar fledgling disease virus - 1	no rank
1	138948	Enterovirus A	no rank
3	140410	Peduovirus	genus
1	147711	Rhinovirus A	no rank
1	150285	Garlic virus E	no rank
33	151341	Polyomaviridae	family
1	160842	Narcissus late season yellows virus	no rank
1	161736	Pseudomonas phage phi12	no rank
1	167161	Strawberry mottle virus	no rank
1	167634	Grapevine rootstock stem lesion associated virus	no rank
1	173082	Chum salmon reovirus CS	no rank
1	178354	Taro bacilliform virus	no rank
2	183585	Peach mosaic virus	no rank
1	194440	Primate T-lymphotropic virus 1	no rank
2	194540	Nairobi sheep disease virus	no rank
1	195060	Potato yellow dwarf virus	no rank
1	197771	Etapapillomavirus 1	species
1	203168	Grapevine leafroll-associated virus 6	species
1	204987	Goose paramyxovirus SF02	species
1	205908	Cypovirus 14	no rank
1	213888	Dahlia mosaic virus	no rank
1	221703	Simian foamy virus Pongo pygmaeus pygmaeus	no rank
1	223324	Squash mild leaf curl virus	no rank
1	227507	Strawberry pallidosis-associated virus	no rank
1	262897	Norovirus GIV	clade
1	262957	Piper yellow mottle virus	no rank
1	263004	Sweet potato chlorotic fleck virus	no rank
1	263578	Tomato leaf curl Java virus-[Ageratum] satellite DNA	no rank
1	273358	Birao virus	no rank
1	300188	Duck coronavirus	no rank
1	318848	Le Dantec virus	no rank
1	325676	Nam Dinh virus	no rank
1	328061	Radish mosaic virus	no rank
1	333923	Human papillomavirus 5	serotype
1	335187	Streptocarpus flower break virus	no rank
1	338106	Escherichia phage NC28	no rank
1	351426	Asian prunus virus 2	no rank
1	393599	East African cassava mosaic Kenya virus	no rank
1	440266	WU Polyomavirus	no rank
1	465447	American grass carp reovirus	no rank
5	488317	Eggplant mottled dwarf virus	no rank
1	490111	Itacaiunas virus	no rank
95397	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	519497	Southern rice black-streaked dwarf virus	no rank
1	556524	Armigeres subalbatus virus SaX06-AK20	species
1	568715	Astrovirus MLB1	no rank
1	573199	Murine adenovirus 3	no rank
1	573900	Morogoro mammarenavirus	no rank
1	578305	Gayfeather mild mottle virus	no rank
1	589918	Carrot cryptic virus	no rank
1	603003	Gouleako virus	no rank
1	627087	Enterococcus phage EFAP-1	species
2	642022	Lyssavirus Ozernoe	species
1	644007	Streptococcus phage PH10	no rank
1	650121	Heterocapsa circularisquama DNA virus 01	species
1	694001	Miniopterus bat coronavirus HKU8	no rank
1	710112	Haloarcula hispanica pleomorphic virus 1	no rank
2	759938	Barbel circovirus	no rank
1	762905	Hyperthermophilic Archaeal Virus 1	species
1	858511	Tomato golden leaf distortion virus	no rank
2	864692	Ouango virus	no rank
1	908072	Bhendi yellow vein mosaic betasatellite [India:Coimbator:OYCO1:2005]	no rank
1	946046	Ugandan cassava brown streak virus	no rank
1	980895	Soybean vein necrosis virus	no rank
1	983437	Tomato chlorotic leaf distortion virus-[Venezuela:Zulia:2004]	no rank
1	994485	Scophthalmus maximus reovirus	no rank
1	995049	Sweet potato vein clearing virus	no rank
1	1004889	Maldonado virus	no rank
1	1032457	Passion fruit mosaic virus	no rank
1	1033976	Bean necrotic mosaic virus	no rank
1	1046573	West African Asystasia virus 1	no rank
1	1070417	Human papillomavirus 144	serotype
1	1112597	Bat Paramyxovirus Epo_spe/AR1/DRC/2009	no rank
1	1156719	Halorubrum pleomorphic virus 2	no rank
1	1157339	Alphaspiravirus yamagawaense	species
3	1159906	Sparrow coronavirus HKU17	species
1	1159907	White-eye coronavirus HKU16	no rank
1	1163537	Tianjin totivirus	species
1	1170234	Feline morbillivirus	no rank
2	1204161	Tyulek (Tjuloc) virus	no rank
1	1211388	Apple green crinkle associated virus	species
2	1213406	Jatropha mosaic Nigeria virus	no rank
1	1234874	Dragonfly orbiculatusvirus	species
1	1234888	Dragonfly-associated microphage 1	species
1	1235429	Equus caballus papillomavirus 5	serotype
2	1235650	Propionibacterium phage PHL071N05	no rank
3	1236395	Betapolyomavirus cercopitheci	species
1	1239832	Torque teno sus virus k2b	no rank
2	1264898	Ferret coronavirus	no rank
1	1272961	Aruac virus	no rank
2	1286214	Yellow baboon polyomavirus 2	no rank
1	1309583	Bacillus phage MG-B1	no rank
1	1321391	Rodent pegivirus	no rank
1	1330070	Melegrivirus A	no rank
1	1381104	Leopards Hill virus	no rank
3	1398507	Felis catus papillomavirus 4	serotype
1	1400425	Bowe virus	no rank
1	1400526	Donkey orchid symptomless virus	no rank
1	1416631	Marine RNA virus SF-2	no rank
1	1428456	Kolente virus	no rank
1	1453404	Burana virus	no rank
1	1481139	Spodoptera frugiperda rhabdovirus	no rank
1	1486423	Lactococcus phage WP-2	no rank
1	1498188	Propionibacterium phage Pacnes 2012-15	no rank
1	1500830	Propionibacterium phage PHL199M00	no rank
2	1503289	BtMr-AlphaCoV/SAX2011	no rank
1	1503291	BtNv-AlphaCoV/SC2013	no rank
1	1508228	Wencheng Sm shrew coronavirus	species
1	1508710	Roundleaf bat hepatitis B virus	no rank
2	1508711	Horseshoe bat hepatitis B virus	no rank
1	1514896	Yerba mate endornavirus	no rank
1	1552846	Alajuela virus	no rank
1	1557034	Yellowstone Lake virophage 6	species
1	1562064	hunnivirus A4	no rank
1	1565990	Chicken orivirus 1	no rank
1	1568973	Botrytis cinerea RNA virus 1	no rank
1	1590650	Adelie penguin polyomavirus	no rank
1	1603963	malagasivirus A1	no rank
1	1608044	Changping Tick Virus 2	no rank
3	1608047	Huangpi Tick Virus 1	no rank
2	1608064	Sanxia Water Strider Virus 5	species
