7667	0	NA	NA
9660	10255	Variola virus	no rank
7719	10298	Human alphaherpesvirus 1	no rank
154	10407	Hepatitis B virus	no rank
265	10632	JC polyomavirus	no rank
300	10798	Human parvovirus B19	no rank
6	10868	Escherichia phage If1	no rank
1	1236395	Betapolyomavirus cercopitheci	species
3	1286214	Yellow baboon polyomavirus 2	no rank
1	1588764	Gemycircularvirus SL1	no rank
32	1634488	Mongoose feces-associated gemycircularvirus c	no rank
3	1649240	Escherichia phage pro483	no rank
31	1673681	Gemycircularvirus C1c	no rank
2	1762023	Pan troglodytes verus polyomavirus 8	no rank
4	1891758	Betapolyomavirus secuchlopygerythrus	species
2	1891762	Betapolyomavirus hominis	species
3	1912759	Equus caballus papillomavirus 8	serotype
48	2004486	Bovine associated gemykibivirus 1	no rank
2	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2049933	Pomona bat hepatitis B virus	no rank
53	2057942	Pleurochrysis carterae circular virus	species
3	2163996	Capuchin monkey hepatitis B virus	no rank
24	2576222	Bat gemycircularvirus	no rank
3	2681594	Escherichia phage P2	no rank
3	2786389	ssRNA phage SRR5466337_3	no rank
17	2786405	ssRNA phage SRR5466369_2	no rank
17	2844583	Gemykibivirus humas3	species
8478	32604	Human betaherpesvirus 6B	no rank
1	46771	Simian virus 12	species
41498	511145	Escherichia coli str. K-12 substr. MG1655	no rank
4	68416	Woolly monkey hepatitis B virus	no rank
15	72197	Human erythrovirus V9	species
1521	9606	Homo sapiens	species
