59184	0	NA	NA
47044	10255	Variola virus	no rank
35617	10298	Human alphaherpesvirus 1	no rank
1	10406	Ground squirrel hepatitis virus	no rank
782	10407	Hepatitis B virus	no rank
1219	10632	JC polyomavirus	no rank
2	10679	Peduovirus P2	species
1319	10798	Human parvovirus B19	no rank
6	10868	Escherichia phage If1	no rank
2	1236395	Betapolyomavirus cercopitheci	species
12	1236400	Pan troglodytes troglodytes polyomavirus 1	species
5	1286214	Yellow baboon polyomavirus 2	no rank
9	140410	Peduovirus	genus
1	1508710	Roundleaf bat hepatitis B virus	no rank
1	1508711	Horseshoe bat hepatitis B virus	no rank
1	1552409	Sea otter polyomavirus 1	species
10	1588764	Gemycircularvirus SL1	no rank
131	1634488	Mongoose feces-associated gemycircularvirus c	no rank
20	1649240	Escherichia phage pro483	no rank
136	1673681	Gemycircularvirus C1c	no rank
1	1685756	Lake Sarah-associated circular virus-29	species
7	1762023	Pan troglodytes verus polyomavirus 8	no rank
1	1864484	bovine bocaparvovirus 2	no rank
6	1891714	Betapolyomavirus	genus
5	1891758	Betapolyomavirus secuchlopygerythrus	species
1	1891762	Betapolyomavirus hominis	species
11	1912759	Equus caballus papillomavirus 8	serotype
1	1941236	Gemykibivirus	genus
1	1985415	Human associated gemyvongvirus 1	no rank
211	2004486	Bovine associated gemykibivirus 1	no rank
10	2004966	Rhinolophus associated gemykibivirus 2	no rank
2	2049933	Pomona bat hepatitis B virus	no rank
242	2057942	Pleurochrysis carterae circular virus	species
16	2163996	Capuchin monkey hepatitis B virus	no rank
3	2557875	Tai Forest hepadnavirus	species
132	2576222	Bat gemycircularvirus	no rank
1	2582937	Capybara genomovirus 10	no rank
2	2584398	Plant associated genomovirus 4	no rank
9	2681594	Escherichia phage P2	no rank
1	2695850	Escherichia phage ESSI2_ev015	no rank
1	2736202	Yersinia phage vB_YpM_50	no rank
32	2786389	ssRNA phage SRR5466337_3	no rank
73	2786405	ssRNA phage SRR5466369_2	no rank
1	2816848	Bangali torovirus	no rank
4	2844218	Peduovirus P22H4	species
3	2844222	Peduovirus P24E6b	species
79	2844583	Gemykibivirus humas3	species
2	2939039	Salmonella phage STYP1	no rank
1	2992578	Yersinia phage L-413C	no rank
1	3050297	Roseolovirus humanbeta6b	species
39694	32604	Human betaherpesvirus 6B	no rank
7	46771	Simian virus 12	species
193869	511145	Escherichia coli str. K-12 substr. MG1655	no rank
6	562	Escherichia coli	species
8	68416	Woolly monkey hepatitis B virus	no rank
56	72197	Human erythrovirus V9	species
1	947843	Erwinia phage ENT90	no rank
7541	9606	Homo sapiens	species
