61.384	10798	Human parvovirus B19	no rank
61.122	32604	Human betaherpesvirus 6B	no rank
16.219	511145	Escherichia coli str. K-12 substr. MG1655	no rank
59.050	10255	Variola virus	no rank
59.558	10632	JC polyomavirus	no rank
63.089	10298	Human alphaherpesvirus 1	no rank
5.020	68416	Woolly monkey hepatitis B virus	no rank
54.270	10407	Hepatitis B virus	no rank
14.291	72197	Human erythrovirus V9	species
3.982	46771	Simian virus 12	species
78.012	9606	Homo sapiens	species
3.908	1286214	Yellow baboon polyomavirus 2	no rank
4.599	1762023	Pan troglodytes verus polyomavirus 8	no rank
5.188	2163996	Capuchin monkey hepatitis B virus	no rank
3.906	273356	Iaco virus	no rank
