97.023	10798	Human parvovirus B19	no rank
97.471	32604	Human betaherpesvirus 6B	no rank
76.370	511145	Escherichia coli str. K-12 substr. MG1655	no rank
11.959	1891762	Betapolyomavirus hominis	species
97.730	10255	Variola virus	no rank
97.152	10632	JC polyomavirus	no rank
97.418	10298	Human alphaherpesvirus 1	no rank
23.004	68416	Woolly monkey hepatitis B virus	no rank
96.847	10407	Hepatitis B virus	no rank
50.232	72197	Human erythrovirus V9	species
97.526	9606	Homo sapiens	species
12.149	1891758	Betapolyomavirus secuchlopygerythrus	species
14.768	1236400	Pan troglodytes troglodytes polyomavirus 1	species
15.220	1762023	Pan troglodytes verus polyomavirus 8	no rank
24.801	2163996	Capuchin monkey hepatitis B virus	no rank
