24	1	root	no rank
1175	9606	Homo sapiens	species
3260	10255	Variola virus	no rank
658	10298	Human alphaherpesvirus 1	no rank
2	10405	Orthohepadnavirus	genus
35	10407	Hepatitis B virus	no rank
84	10632	JC polyomavirus	no rank
1	10679	Peduovirus P2	species
64	10798	Human parvovirus B19	no rank
1864	32604	Human betaherpesvirus 6B	no rank
1	40121	Erythroparvovirus	genus
1	140410	Peduovirus	genus
33896	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	1238455	Dak Nong virus	no rank
1	1891714	Betapolyomavirus	genus
1	1922639	Beihai picorna-like virus 93	species
1	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2219092	Sclerotinia sclerotiorum deltaflexivirus 2	species
1	2681594	Escherichia phage P2	no rank
