95.042	10798	Human parvovirus B19	no rank
95.270	32604	Human betaherpesvirus 6B	no rank
51.711	511145	Escherichia coli str. K-12 substr. MG1655	no rank
11.050	1891762	Betapolyomavirus hominis	species
95.523	10255	Variola virus	no rank
94.812	10632	JC polyomavirus	no rank
94.875	10298	Human alphaherpesvirus 1	no rank
23.678	68416	Woolly monkey hepatitis B virus	no rank
94.811	10407	Hepatitis B virus	no rank
47.019	72197	Human erythrovirus V9	species
97.047	9606	Homo sapiens	species
12.769	1236395	Betapolyomavirus cercopitheci	species
15.094	1236400	Pan troglodytes troglodytes polyomavirus 1	species
14.632	1762023	Pan troglodytes verus polyomavirus 8	no rank
30.591	2163996	Capuchin monkey hepatitis B virus	no rank
