4912	0	NA	NA
4837	10255	Variola virus	no rank
3674	10298	Human alphaherpesvirus 1	no rank
74	10407	Hepatitis B virus	no rank
122	10632	JC polyomavirus	no rank
165	10798	Human parvovirus B19	no rank
1	10868	Escherichia phage If1	no rank
1	1236395	Betapolyomavirus cercopitheci	species
2	1236400	Pan troglodytes troglodytes polyomavirus 1	species
1	1379695	Circoviridae 2 LDMD-2013	species
1	1588764	Gemycircularvirus SL1	no rank
8	1634488	Mongoose feces-associated gemycircularvirus c	no rank
1	1649240	Escherichia phage pro483	no rank
8	1673681	Gemycircularvirus C1c	no rank
1	1685756	Lake Sarah-associated circular virus-29	species
1	1762023	Pan troglodytes verus polyomavirus 8	no rank
1	1891714	Betapolyomavirus	genus
1	1912759	Equus caballus papillomavirus 8	serotype
1	1941236	Gemykibivirus	genus
13	2004486	Bovine associated gemykibivirus 1	no rank
1	2004966	Rhinolophus associated gemykibivirus 2	no rank
15	2057942	Pleurochrysis carterae circular virus	species
9	2576222	Bat gemycircularvirus	no rank
3	2786389	ssRNA phage SRR5466337_3	no rank
4	2786405	ssRNA phage SRR5466369_2	no rank
1	2844543	Gemyduguivirus macra1	species
5	2844583	Gemykibivirus humas3	species
1	2939039	Salmonella phage STYP1	no rank
4070	32604	Human betaherpesvirus 6B	no rank
1	46771	Simian virus 12	species
20020	511145	Escherichia coli str. K-12 substr. MG1655	no rank
5	72197	Human erythrovirus V9	species
752	9606	Homo sapiens	species
