56.218	10798	Human parvovirus B19	no rank
55.701	32604	Human betaherpesvirus 6B	no rank
11.746	511145	Escherichia coli str. K-12 substr. MG1655	no rank
51.259	10255	Variola virus	no rank
52.954	10632	JC polyomavirus	no rank
5.365	12450	Saccharomyces cerevisiae killer virus M1	species
57.572	10298	Human alphaherpesvirus 1	no rank
3.990	68416	Woolly monkey hepatitis B virus	no rank
54.341	10407	Hepatitis B virus	no rank
8.384	72197	Human erythrovirus V9	species
71.077	9606	Homo sapiens	species
3.749	942041	Heterobasidion partitivirus 1	no rank
4.116	2163996	Capuchin monkey hepatitis B virus	no rank
5.503	273356	Iaco virus	no rank
3.829	1138490	Cachoeira Porteira virus	no rank
