96.722	10798	Human parvovirus B19	no rank
96.858	32604	Human betaherpesvirus 6B	no rank
63.565	511145	Escherichia coli str. K-12 substr. MG1655	no rank
14.154	1891762	Betapolyomavirus hominis	species
97.064	10255	Variola virus	no rank
96.502	10632	JC polyomavirus	no rank
96.882	10298	Human alphaherpesvirus 1	no rank
23.964	68416	Woolly monkey hepatitis B virus	no rank
96.355	10407	Hepatitis B virus	no rank
51.116	72197	Human erythrovirus V9	species
97.365	9606	Homo sapiens	species
12.930	1236395	Betapolyomavirus cercopitheci	species
15.630	1236400	Pan troglodytes troglodytes polyomavirus 1	species
15.691	1762023	Pan troglodytes verus polyomavirus 8	no rank
30.169	2163996	Capuchin monkey hepatitis B virus	no rank
