391625	0	NA	NA
214651	10255	Variola virus	no rank
127425	10298	Human alphaherpesvirus 1	no rank
6	10406	Ground squirrel hepatitis virus	no rank
3151	10407	Hepatitis B virus	no rank
1	10617	Human papillomavirus 4	serotype
5456	10632	JC polyomavirus	no rank
14	10679	Peduovirus P2	species
5877	10798	Human parvovirus B19	no rank
55	10868	Escherichia phage If1	no rank
25	1236395	Betapolyomavirus cercopitheci	species
55	1236400	Pan troglodytes troglodytes polyomavirus 1	species
29	1286214	Yellow baboon polyomavirus 2	no rank
28	1379695	Circoviridae 2 LDMD-2013	species
52	140410	Peduovirus	genus
11	1508710	Roundleaf bat hepatitis B virus	no rank
9	1508711	Horseshoe bat hepatitis B virus	no rank
2	1508712	Tent-making bat hepatitis B virus	no rank
4	1552409	Sea otter polyomavirus 1	species
38	1588764	Gemycircularvirus SL1	no rank
3	1592099	Sewage-associated circular DNA virus-32	no rank
1	1604874	Bornean orang-utan polyomavirus	no rank
111	1608141	Xincheng Mosquito Virus	no rank
1	1629656	Simian torque teno virus 33	species
406	1634488	Mongoose feces-associated gemycircularvirus c	no rank
111	1649240	Escherichia phage pro483	no rank
350	1673681	Gemycircularvirus C1c	no rank
17	1685756	Lake Sarah-associated circular virus-29	species
1	1685758	Lake Sarah-associated circular virus-30	no rank
1	1685766	Lake Sarah-associated circular virus-38	no rank
2	1685767	Lake Sarah-associated circular virus-39	no rank
2	1747271	Propionibacterium phage PA1-14	species
34	1762023	Pan troglodytes verus polyomavirus 8	no rank
1	1874002	Bacillus phage Stitch	no rank
30	1891714	Betapolyomavirus	genus
42	1891758	Betapolyomavirus secuchlopygerythrus	species
19	1891762	Betapolyomavirus hominis	species
2	1891767	Betapolyomavirus macacae	species
56	1912759	Equus caballus papillomavirus 8	serotype
1	1922386	Beihai hepe-like virus 9	species
9	1922766	Changjiang crawfish virus 2	species
14	1922797	Changjiang picorna-like virus 8	species
1	1925019	Betapolyomavirus lepweddellii	species
15	1941236	Gemykibivirus	genus
29	1958907	Staphylococcus phage Andhra	no rank
7	1985415	Human associated gemyvongvirus 1	no rank
661	2004486	Bovine associated gemykibivirus 1	no rank
116	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2035845	Chimpanzee polyomavirus Bob	no rank
18	2049933	Pomona bat hepatitis B virus	no rank
4	2050037	Long-fingered bat hepatitis B virus	no rank
729	2057942	Pleurochrysis carterae circular virus	species
2	2058093	Red clover varicosavirus	species
4	2107574	Domestic cat hepadnavirus	no rank
34	2108359	Staphylococcus phage CSA13	no rank
66	2163996	Capuchin monkey hepatitis B virus	no rank
1	2175117	Rhynchobatus djiddensis adomavirus 1	species
1	2303487	Abras virus	no rank
1	2315470	Bacillus phage vB_BthP-Goe4	no rank
1	2419947	Arthrobacter phage Atraxa	no rank
1	2480172	Cragig virus 1	species
11	2557875	Tai Forest hepadnavirus	species
556	2576222	Bat gemycircularvirus	no rank
34	2582937	Capybara genomovirus 10	no rank
23	2584398	Plant associated genomovirus 4	no rank
77	2681594	Escherichia phage P2	no rank
4	2681630	Escherichia phage 186	no rank
1	2695302	Capuchin kidney parvovirus	no rank
3	2695850	Escherichia phage ESSI2_ev015	no rank
8	2736202	Yersinia phage vB_YpM_50	no rank
1	2758132	bat polyomavirus 2b	no rank
1	2785995	ssRNA phage ESE005	no rank
224	2786389	ssRNA phage SRR5466337_3	no rank
452	2786405	ssRNA phage SRR5466369_2	no rank
2	2793719	Agave tequilana virus 1	no rank
1	2813288	Bacopa monnieri virus 2	no rank
8	2816848	Bangali torovirus	no rank
17	2844218	Peduovirus P22H4	species
17	2844222	Peduovirus P24E6b	species
14	2844543	Gemyduguivirus macra1	species
248	2844583	Gemykibivirus humas3	species
2	2848036	poecivirus A1	no rank
1	2849741	Asian grey shrew hepatitis B virus	no rank
4	2861008	Salmonella phage BIS20	no rank
3	2903266	Cnidium virus 1	no rank
29	2939039	Salmonella phage STYP1	no rank
2	2992578	Yersinia phage L-413C	no rank
2	3050297	Roseolovirus humanbeta6b	species
1	3052762	Tenuivirus oryzabrevis	species
169467	32604	Human betaherpesvirus 6B	no rank
10	3432790	Tharbavirus aelin	species
1	452475	Squirrel monkey polyomavirus	no rank
43	46771	Simian virus 12	species
1354448	511145	Escherichia coli str. K-12 substr. MG1655	no rank
51	562	Escherichia coli	species
1	629735	Itaporanga virus	no rank
42	68416	Woolly monkey hepatitis B virus	no rank
283	72197	Human erythrovirus V9	species
2	859651	Rosellinia necatrix partitivirus 2	no rank
1	889813	Colobus guereza papillomavirus 2	serotype
5	947842	Cronobacter phage ESSI-2	no rank
4	947843	Erwinia phage ENT90	no rank
45128	9606	Homo sapiens	species
