96.292	10798	Human parvovirus B19	no rank
96.768	32604	Human betaherpesvirus 6B	no rank
63.180	511145	Escherichia coli str. K-12 substr. MG1655	no rank
12.543	1891762	Betapolyomavirus hominis	species
96.982	10255	Variola virus	no rank
96.427	10632	JC polyomavirus	no rank
96.700	10298	Human alphaherpesvirus 1	no rank
24.198	68416	Woolly monkey hepatitis B virus	no rank
95.855	10407	Hepatitis B virus	no rank
50.447	72197	Human erythrovirus V9	species
97.317	9606	Homo sapiens	species
12.445	1891758	Betapolyomavirus secuchlopygerythrus	species
14.760	1236400	Pan troglodytes troglodytes polyomavirus 1	species
16.866	1762023	Pan troglodytes verus polyomavirus 8	no rank
29.686	2163996	Capuchin monkey hepatitis B virus	no rank
