106007	562	Escherichia coli	species
2789	9606	Homo sapiens	species
5	10679	Peduovirus P2	species
60	72197	Human erythrovirus V9	species
1	227940	Peduovirus L413C	species
9	1236400	Pan troglodytes troglodytes polyomavirus 1	species
584	1891763	Betapolyomavirus secuhominis	species
6	1977411	Infulavirus If1	species
16	2006158	Betapolyomavirus octipanos	species
23	2057942	Pleurochrysis carterae circular virus	species
12	2560459	Peduovirus pro483	species
4	2844218	Peduovirus P22H4	species
4	2844222	Peduovirus P24E6b	species
13	2844258	Peduovirus magyaro	species
33	2844652	Gihfavirus pelohabitans	species
12	2845070	Kinglevirus lutadaptatum	species
1	2956280	Peduovirus YPM50	species
23920	3050292	Simplexvirus humanalpha1	species
24278	3050297	Roseolovirus humanbeta6b	species
868	3052189	Erythroparvovirus primate1	species
362	3431302	Orthohepadnavirus hominoidei	species
10	3431303	Orthohepadnavirus lagothricis	species
3	3431460	Orthohepadnavirus pomi	species
12	3431462	Orthohepadnavirus sapaji	species
23791	3431487	Orthopoxvirus variola	species
