6488	562	Escherichia coli	species
94	9606	Homo sapiens	species
2	72197	Human erythrovirus V9	species
21	1891763	Betapolyomavirus secuhominis	species
7	2057942	Pleurochrysis carterae circular virus	species
1	2560459	Peduovirus pro483	species
2232602	2732597	Rosenblumvirus CSA13	species
1	2844652	Gihfavirus pelohabitans	species
2954	3050292	Simplexvirus humanalpha1	species
2793	3050297	Roseolovirus humanbeta6b	species
33	3052189	Erythroparvovirus primate1	species
16	3431302	Orthohepadnavirus hominoidei	species
1142	3431487	Orthopoxvirus variola	species
2	3432500	Sobemovirus PHYRMV	species
