77669	0	NA	NA
97392	10255	Variola virus	no rank
76799	10298	Human alphaherpesvirus 1	no rank
2	10406	Ground squirrel hepatitis virus	no rank
1679	10407	Hepatitis B virus	no rank
2576	10632	JC polyomavirus	no rank
5	10679	Peduovirus P2	species
2895	10798	Human parvovirus B19	no rank
22	10868	Escherichia phage If1	no rank
11	1236395	Betapolyomavirus cercopitheci	species
36	1236400	Pan troglodytes troglodytes polyomavirus 1	species
16	1286214	Yellow baboon polyomavirus 2	no rank
6	1379695	Circoviridae 2 LDMD-2013	species
15	140410	Peduovirus	genus
8	1588764	Gemycircularvirus SL1	no rank
314	1634488	Mongoose feces-associated gemycircularvirus c	no rank
33	1649240	Escherichia phage pro483	no rank
315	1673681	Gemycircularvirus C1c	no rank
5	1685756	Lake Sarah-associated circular virus-29	species
19	1762023	Pan troglodytes verus polyomavirus 8	no rank
2	1871631	Rhizoctonia solani flexivirus 1	species
21	1891714	Betapolyomavirus	genus
12	1891758	Betapolyomavirus secuchlopygerythrus	species
11	1891762	Betapolyomavirus hominis	species
1	1891767	Betapolyomavirus macacae	species
35	1912759	Equus caballus papillomavirus 8	serotype
5	1941236	Gemykibivirus	genus
469	2004486	Bovine associated gemykibivirus 1	no rank
6	2004966	Rhinolophus associated gemykibivirus 2	no rank
2	2049933	Pomona bat hepatitis B virus	no rank
510	2057942	Pleurochrysis carterae circular virus	species
25	2163996	Capuchin monkey hepatitis B virus	no rank
2	2557875	Tai Forest hepadnavirus	species
218	2576222	Bat gemycircularvirus	no rank
3	2582937	Capybara genomovirus 10	no rank
3	2584398	Plant associated genomovirus 4	no rank
30	2681594	Escherichia phage P2	no rank
3	2681630	Escherichia phage 186	no rank
2	2695850	Escherichia phage ESSI2_ev015	no rank
3	2736202	Yersinia phage vB_YpM_50	no rank
1	2748204	Benfica virus	no rank
56	2786389	ssRNA phage SRR5466337_3	no rank
107	2786405	ssRNA phage SRR5466369_2	no rank
1	2793719	Agave tequilana virus 1	no rank
1	2816848	Bangali torovirus	no rank
9	2844218	Peduovirus P22H4	species
5	2844222	Peduovirus P24E6b	species
5	2844543	Gemyduguivirus macra1	species
155	2844583	Gemykibivirus humas3	species
3	2861008	Salmonella phage BIS20	no rank
5	2939039	Salmonella phage STYP1	no rank
1	2992578	Yersinia phage L-413C	no rank
84099	32604	Human betaherpesvirus 6B	no rank
5	3432790	Tharbavirus aelin	species
28	46771	Simian virus 12	species
414409	511145	Escherichia coli str. K-12 substr. MG1655	no rank
13	562	Escherichia coli	species
14	68416	Woolly monkey hepatitis B virus	no rank
135	72197	Human erythrovirus V9	species
1	947842	Cronobacter phage ESSI-2	no rank
2	947843	Erwinia phage ENT90	no rank
15056	9606	Homo sapiens	species
