216573	0	NA	NA
292916	10255	Variola virus	no rank
231134	10298	Human alphaherpesvirus 1	no rank
11	10406	Ground squirrel hepatitis virus	no rank
4875	10407	Hepatitis B virus	no rank
1	10620	Human papillomavirus type 7	serotype
7961	10632	JC polyomavirus	no rank
16	10679	Peduovirus P2	species
8646	10798	Human parvovirus B19	no rank
52	10868	Escherichia phage If1	no rank
31	1236395	Betapolyomavirus cercopitheci	species
129	1236400	Pan troglodytes troglodytes polyomavirus 1	species
52	1286214	Yellow baboon polyomavirus 2	no rank
14	1379695	Circoviridae 2 LDMD-2013	species
57	140410	Peduovirus	genus
17	1508710	Roundleaf bat hepatitis B virus	no rank
10	1508711	Horseshoe bat hepatitis B virus	no rank
14	1552409	Sea otter polyomavirus 1	species
36	1588764	Gemycircularvirus SL1	no rank
1	1592095	Sewage-associated circular DNA virus-28	species
6	1634488	Mongoose feces-associated gemycircularvirus c	no rank
124	1649240	Escherichia phage pro483	no rank
12	1673681	Gemycircularvirus C1c	no rank
14	1685756	Lake Sarah-associated circular virus-29	species
1	1685766	Lake Sarah-associated circular virus-38	no rank
73	1762023	Pan troglodytes verus polyomavirus 8	no rank
81	1891714	Betapolyomavirus	genus
80	1891758	Betapolyomavirus secuchlopygerythrus	species
37	1891762	Betapolyomavirus hominis	species
1	1891767	Betapolyomavirus macacae	species
101	1912759	Equus caballus papillomavirus 8	serotype
1219	1941236	Gemykibivirus	genus
3	1985415	Human associated gemyvongvirus 1	no rank
267	2004486	Bovine associated gemykibivirus 1	no rank
30	2004966	Rhinolophus associated gemykibivirus 2	no rank
25	2049933	Pomona bat hepatitis B virus	no rank
3	2050037	Long-fingered bat hepatitis B virus	no rank
1522	2057942	Pleurochrysis carterae circular virus	species
4	2058093	Red clover varicosavirus	species
1	208491	Goose hemorrhagic polyomavirus	no rank
127	2163996	Capuchin monkey hepatitis B virus	no rank
4	2303487	Abras virus	no rank
16	2557875	Tai Forest hepadnavirus	species
330	2576222	Bat gemycircularvirus	no rank
10	2582937	Capybara genomovirus 10	no rank
8	2584398	Plant associated genomovirus 4	no rank
1	2592223	Salmonella phage SW9	no rank
94	2681594	Escherichia phage P2	no rank
9	2681630	Escherichia phage 186	no rank
8	2695850	Escherichia phage ESSI2_ev015	no rank
9	2736202	Yersinia phage vB_YpM_50	no rank
187	2786389	ssRNA phage SRR5466337_3	no rank
385	2786405	ssRNA phage SRR5466369_2	no rank
3	2793719	Agave tequilana virus 1	no rank
3	2816848	Bangali torovirus	no rank
24	2844218	Peduovirus P22H4	species
18	2844222	Peduovirus P24E6b	species
540	2844543	Gemyduguivirus macra1	species
263	2844583	Gemykibivirus humas3	species
9	2861008	Salmonella phage BIS20	no rank
1	2907836	Salmonella phage PSP3	no rank
27	2939039	Salmonella phage STYP1	no rank
4	2992578	Yersinia phage L-413C	no rank
1214	3050297	Roseolovirus humanbeta6b	species
249654	32604	Human betaherpesvirus 6B	no rank
3	3432790	Tharbavirus aelin	species
1	35269	Woodchuck hepatitis virus	no rank
1	452475	Squirrel monkey polyomavirus	no rank
100	46771	Simian virus 12	species
1247204	511145	Escherichia coli str. K-12 substr. MG1655	no rank
56	562	Escherichia coli	species
77	68416	Woolly monkey hepatitis B virus	no rank
498	72197	Human erythrovirus V9	species
7	947842	Cronobacter phage ESSI-2	no rank
9	947843	Erwinia phage ENT90	no rank
44854	9606	Homo sapiens	species
