97.283	10798	Human parvovirus B19	no rank
97.745	32604	Human betaherpesvirus 6B	no rank
96.001	511145	Escherichia coli str. K-12 substr. MG1655	no rank
11.297	1891762	Betapolyomavirus hominis	species
98.044	10255	Variola virus	no rank
97.547	10632	JC polyomavirus	no rank
97.697	10298	Human alphaherpesvirus 1	no rank
21.856	68416	Woolly monkey hepatitis B virus	no rank
97.133	10407	Hepatitis B virus	no rank
48.502	72197	Human erythrovirus V9	species
97.550	9606	Homo sapiens	species
11.833	1891758	Betapolyomavirus secuchlopygerythrus	species
14.368	1236400	Pan troglodytes troglodytes polyomavirus 1	species
15.440	1762023	Pan troglodytes verus polyomavirus 8	no rank
28.397	2163996	Capuchin monkey hepatitis B virus	no rank
