95.426	10798	Human parvovirus B19	no rank
95.505	32604	Human betaherpesvirus 6B	no rank
52.656	511145	Escherichia coli str. K-12 substr. MG1655	no rank
12.802	1891762	Betapolyomavirus hominis	species
95.814	10255	Variola virus	no rank
95.080	10632	JC polyomavirus	no rank
95.318	10298	Human alphaherpesvirus 1	no rank
24.563	68416	Woolly monkey hepatitis B virus	no rank
94.921	10407	Hepatitis B virus	no rank
50.851	72197	Human erythrovirus V9	species
97.082	9606	Homo sapiens	species
12.926	1891758	Betapolyomavirus secuchlopygerythrus	species
14.870	1236400	Pan troglodytes troglodytes polyomavirus 1	species
17.893	1762023	Pan troglodytes verus polyomavirus 8	no rank
29.229	2163996	Capuchin monkey hepatitis B virus	no rank
