94.946	10798	Human parvovirus B19	no rank
95.359	32604	Human betaherpesvirus 6B	no rank
72.360	511145	Escherichia coli str. K-12 substr. MG1655	no rank
11.320	1891762	Betapolyomavirus hominis	species
95.633	10255	Variola virus	no rank
95.022	10632	JC polyomavirus	no rank
95.222	10298	Human alphaherpesvirus 1	no rank
22.205	68416	Woolly monkey hepatitis B virus	no rank
94.644	10407	Hepatitis B virus	no rank
48.835	72197	Human erythrovirus V9	species
95.932	9606	Homo sapiens	species
11.547	1891758	Betapolyomavirus secuchlopygerythrus	species
15.087	1236400	Pan troglodytes troglodytes polyomavirus 1	species
15.302	1762023	Pan troglodytes verus polyomavirus 8	no rank
28.617	2163996	Capuchin monkey hepatitis B virus	no rank
