49043	0	NA	NA
47643	10255	Variola virus	no rank
37353	10298	Human alphaherpesvirus 1	no rank
1	10406	Ground squirrel hepatitis virus	no rank
804	10407	Hepatitis B virus	no rank
1281	10632	JC polyomavirus	no rank
1414	10798	Human parvovirus B19	no rank
11	10868	Escherichia phage If1	no rank
3	1236395	Betapolyomavirus cercopitheci	species
13	1236400	Pan troglodytes troglodytes polyomavirus 1	species
8	1286214	Yellow baboon polyomavirus 2	no rank
4	1379695	Circoviridae 2 LDMD-2013	species
7	140410	Peduovirus	genus
8	1588764	Gemycircularvirus SL1	no rank
140	1634488	Mongoose feces-associated gemycircularvirus c	no rank
19	1649240	Escherichia phage pro483	no rank
144	1673681	Gemycircularvirus C1c	no rank
4	1685756	Lake Sarah-associated circular virus-29	species
9	1762023	Pan troglodytes verus polyomavirus 8	no rank
7	1891714	Betapolyomavirus	genus
12	1891758	Betapolyomavirus secuchlopygerythrus	species
3	1891762	Betapolyomavirus hominis	species
21	1912759	Equus caballus papillomavirus 8	serotype
4	1941236	Gemykibivirus	genus
222	2004486	Bovine associated gemykibivirus 1	no rank
1	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2029660	Lactococcus phage 30804	no rank
1	2049933	Pomona bat hepatitis B virus	no rank
254	2057942	Pleurochrysis carterae circular virus	species
9	2163996	Capuchin monkey hepatitis B virus	no rank
119	2576222	Bat gemycircularvirus	no rank
1	2582937	Capybara genomovirus 10	no rank
11	2681594	Escherichia phage P2	no rank
2	2736202	Yersinia phage vB_YpM_50	no rank
24	2786389	ssRNA phage SRR5466337_3	no rank
73	2786405	ssRNA phage SRR5466369_2	no rank
1	2816848	Bangali torovirus	no rank
4	2844218	Peduovirus P22H4	species
3	2844543	Gemyduguivirus macra1	species
83	2844583	Gemykibivirus humas3	species
1	2939039	Salmonella phage STYP1	no rank
1	2992578	Yersinia phage L-413C	no rank
1	3050297	Roseolovirus humanbeta6b	species
40633	32604	Human betaherpesvirus 6B	no rank
2	3432790	Tharbavirus aelin	species
1	452475	Squirrel monkey polyomavirus	no rank
8	46771	Simian virus 12	species
200575	511145	Escherichia coli str. K-12 substr. MG1655	no rank
7	562	Escherichia coli	species
9	68416	Woolly monkey hepatitis B virus	no rank
69	72197	Human erythrovirus V9	species
7541	9606	Homo sapiens	species
