5124	1	root	no rank
50	9606	Homo sapiens	species
15273	10239	Viruses	acellular root
2230	10255	Variola virus	no rank
758	10298	Human alphaherpesvirus 1	no rank
2	10405	Orthohepadnavirus	genus
40	10407	Hepatitis B virus	no rank
61	10632	JC polyomavirus	no rank
52	10798	Human parvovirus B19	no rank
1	10986	Rice gall dwarf virus	no rank
1449	32604	Human betaherpesvirus 6B	no rank
1	40121	Erythroparvovirus	genus
1	72197	Human erythrovirus V9	species
1	151341	Polyomaviridae	family
1525	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	694001	Miniopterus bat coronavirus HKU8	no rank
1	759701	Bettongia penicillata papillomavirus 1	serotype
1	1148491	Rosellinia necatrix victorivirus 1	no rank
1	1307803	Equine pegivirus 1	no rank
1	1891762	Betapolyomavirus hominis	species
1	1920748	NL63-related bat coronavirus	no rank
1	1955197	Biratnagar virus	species
1246	1958907	Staphylococcus phage Andhra	no rank
1	2077303	Leptonychotes weddellii papillomavirus 2	species
1	2107574	Domestic cat hepadnavirus	no rank
53	2108359	Staphylococcus phage CSA13	no rank
1	2116197	fipivirus F1	no rank
1	2170106	Camel associated porprismacovirus 2	no rank
11	2607629	Physalis rugose mosaic virus	no rank
1	2697535	Camellia lemon glow virus	no rank
19	2731360	Heunggongvirae	kingdom
1	2732588	Rakietenvirinae	subfamily
1	2786463	ssRNA phage SRR5467091_13	no rank
1	2786670	ssRNA phage SRR7976301_9	no rank
1	2946038	morning glory varicosavirus	no rank
1	3052762	Tenuivirus oryzabrevis	species
