197913	0	NA	NA
190427	10255	Variola virus	no rank
148674	10298	Human alphaherpesvirus 1	no rank
4	10406	Ground squirrel hepatitis virus	no rank
3129	10407	Hepatitis B virus	no rank
5037	10632	JC polyomavirus	no rank
10	10679	Peduovirus P2	species
5559	10798	Human parvovirus B19	no rank
38	10868	Escherichia phage If1	no rank
15	1236395	Betapolyomavirus cercopitheci	species
59	1236400	Pan troglodytes troglodytes polyomavirus 1	species
30	1286214	Yellow baboon polyomavirus 2	no rank
13	1379695	Circoviridae 2 LDMD-2013	species
34	140410	Peduovirus	genus
3	1552409	Sea otter polyomavirus 1	species
26	1588764	Gemycircularvirus SL1	no rank
1	1629656	Simian torque teno virus 33	species
608	1634488	Mongoose feces-associated gemycircularvirus c	no rank
77	1649240	Escherichia phage pro483	no rank
614	1673681	Gemycircularvirus C1c	no rank
12	1685756	Lake Sarah-associated circular virus-29	species
1	1685758	Lake Sarah-associated circular virus-30	no rank
1	1685766	Lake Sarah-associated circular virus-38	no rank
44	1762023	Pan troglodytes verus polyomavirus 8	no rank
33	1891714	Betapolyomavirus	genus
36	1891758	Betapolyomavirus secuchlopygerythrus	species
16	1891762	Betapolyomavirus hominis	species
1	1891764	Betapolyomavirus tertihominis	species
1	1891767	Betapolyomavirus macacae	species
55	1912759	Equus caballus papillomavirus 8	serotype
13	1941236	Gemykibivirus	genus
1	1945560	Alphamesonivirus karangense	species
951	2004486	Bovine associated gemykibivirus 1	no rank
16	2004966	Rhinolophus associated gemykibivirus 2	no rank
7	2049933	Pomona bat hepatitis B virus	no rank
1044	2057942	Pleurochrysis carterae circular virus	species
1	208491	Goose hemorrhagic polyomavirus	no rank
31	2163996	Capuchin monkey hepatitis B virus	no rank
2	2557875	Tai Forest hepadnavirus	species
484	2576222	Bat gemycircularvirus	no rank
5	2582937	Capybara genomovirus 10	no rank
5	2584398	Plant associated genomovirus 4	no rank
56	2681594	Escherichia phage P2	no rank
2	2681630	Escherichia phage 186	no rank
2	2695850	Escherichia phage ESSI2_ev015	no rank
9	2736202	Yersinia phage vB_YpM_50	no rank
114	2786389	ssRNA phage SRR5466337_3	no rank
242	2786405	ssRNA phage SRR5466369_2	no rank
1	2793719	Agave tequilana virus 1	no rank
3	2816848	Bangali torovirus	no rank
22	2844218	Peduovirus P22H4	species
10	2844222	Peduovirus P24E6b	species
12	2844543	Gemyduguivirus macra1	species
345	2844583	Gemykibivirus humas3	species
2	2861008	Salmonella phage BIS20	no rank
14	2939039	Salmonella phage STYP1	no rank
2	2992578	Yersinia phage L-413C	no rank
2	3050297	Roseolovirus humanbeta6b	species
1	3052762	Tenuivirus oryzabrevis	species
163331	32604	Human betaherpesvirus 6B	no rank
9	3432790	Tharbavirus aelin	species
43	46771	Simian virus 12	species
800851	511145	Escherichia coli str. K-12 substr. MG1655	no rank
33	562	Escherichia coli	species
34	68416	Woolly monkey hepatitis B virus	no rank
272	72197	Human erythrovirus V9	species
1	947842	Cronobacter phage ESSI-2	no rank
3	947843	Erwinia phage ENT90	no rank
30200	9606	Homo sapiens	species
