95.186	10798	Human parvovirus B19	no rank
95.570	32604	Human betaherpesvirus 6B	no rank
94.950	511145	Escherichia coli str. K-12 substr. MG1655	no rank
16.025	1891762	Betapolyomavirus hominis	species
96.164	10255	Variola virus	no rank
95.161	10632	JC polyomavirus	no rank
94.423	10298	Human alphaherpesvirus 1	no rank
26.375	68416	Woolly monkey hepatitis B virus	no rank
94.499	10407	Hepatitis B virus	no rank
50.222	72197	Human erythrovirus V9	species
96.700	9606	Homo sapiens	species
14.431	1236395	Betapolyomavirus cercopitheci	species
21.775	1236400	Pan troglodytes troglodytes polyomavirus 1	species
18.097	1762023	Pan troglodytes verus polyomavirus 8	no rank
28.777	2163996	Capuchin monkey hepatitis B virus	no rank
