9569	0	NA	NA
9593	10255	Variola virus	no rank
7357	10298	Human alphaherpesvirus 1	no rank
137	10407	Hepatitis B virus	no rank
270	10632	JC polyomavirus	no rank
2	10679	Peduovirus P2	species
302	10798	Human parvovirus B19	no rank
3	10868	Escherichia phage If1	no rank
3	1236395	Betapolyomavirus cercopitheci	species
6	1236400	Pan troglodytes troglodytes polyomavirus 1	species
2	1286214	Yellow baboon polyomavirus 2	no rank
2	140410	Peduovirus	genus
1	1508710	Roundleaf bat hepatitis B virus	no rank
3	1588764	Gemycircularvirus SL1	no rank
3	1649240	Escherichia phage pro483	no rank
3	1762023	Pan troglodytes verus polyomavirus 8	no rank
4	1891714	Betapolyomavirus	genus
2	1891758	Betapolyomavirus secuchlopygerythrus	species
2	1891762	Betapolyomavirus hominis	species
2	1912759	Equus caballus papillomavirus 8	serotype
34	1941236	Gemykibivirus	genus
4	2004486	Bovine associated gemykibivirus 1	no rank
2	2004966	Rhinolophus associated gemykibivirus 2	no rank
39	2057942	Pleurochrysis carterae circular virus	species
6	2576222	Bat gemycircularvirus	no rank
3	2681594	Escherichia phage P2	no rank
5	2786389	ssRNA phage SRR5466337_3	no rank
14	2786405	ssRNA phage SRR5466369_2	no rank
13	2844543	Gemyduguivirus macra1	species
4	2844583	Gemykibivirus humas3	species
1	2939039	Salmonella phage STYP1	no rank
34	3050297	Roseolovirus humanbeta6b	species
8076	32604	Human betaherpesvirus 6B	no rank
7	46771	Simian virus 12	species
40021	511145	Escherichia coli str. K-12 substr. MG1655	no rank
2	562	Escherichia coli	species
3	68416	Woolly monkey hepatitis B virus	no rank
22	72197	Human erythrovirus V9	species
1499	9606	Homo sapiens	species
